date,CU,AL,ZN,NI
2020-11-20,0.2558901887622642,0.2322818059769021,0.29574450035235667,0.2160835049084771
2020-11-23,0.2559317247901674,0.23228293674547038,0.29567592021292666,0.21610941825143568
2020-11-24,0.2568165597951877,0.23280064209809728,0.29351951861053105,0.21686327949618409
2020-11-25,0.25724472684660166,0.23288260907264224,0.2929305107289543,0.21694215335180178
2020-11-26,0.25727881420061693,0.23291429703549452,0.2928935416309491,0.21691334713293944
2020-11-27,0.25752605711677573,0.23317468738609073,0.29235122737205266,0.21694802812508096
2020-11-30,0.25753089738418333,0.23349933745536353,0.2920190221168875,0.2169507430435657
2020-12-01,0.2579844346752434,0.2334531733043758,0.2918884450630163,0.21667394695736458
2020-12-02,0.2590319275939877,0.23368991006717318,0.2897942962922832,0.21748386604655592
2020-12-03,0.25974269923456095,0.23413032005656695,0.2892272106701969,0.21689977003867528
2020-12-04,0.2610315366118446,0.2343352767855978,0.28746171946927385,0.21717146713328384
2020-12-07,0.2613092196294893,0.23412491876573396,0.28742417553769894,0.2171416860670779
2020-12-08,0.26156760812818247,0.23422820102909245,0.2870925743426547,0.21711161650007027
2020-12-09,0.2650286697739086,0.23385809591259415,0.2855344596600316,0.2155787746534657
2020-12-10,0.26508925256450455,0.23599068025078165,0.2841014400598376,0.21481862712487632
2020-12-11,0.2649914825672919,0.236206754427655,0.2840588463162475,0.21474291668880557
2020-12-14,0.26666245311889847,0.23586356578797002,0.28350803571636496,0.2139659453767667
2020-12-15,0.2704761332585147,0.23697323122918162,0.28229772862359276,0.21025290688871076
2020-12-16,0.2708362218946059,0.2400186530260645,0.28085809030871434,0.2082870347706154
2020-12-17,0.27090541154491754,0.24024829432048808,0.2805699218313525,0.208276372303242
2020-12-18,0.2745581650219959,0.23945965402030123,0.27945452526837844,0.20652765568932446
2020-12-21,0.2751752228527309,0.23975278451374424,0.2782795144014452,0.2067924782320796
2020-12-22,0.27522018955270405,0.23984245699463427,0.27831435739938676,0.20662299605327492
2020-12-23,0.27535165496820785,0.2391963122706542,0.2786986337648358,0.20675339899630227
2020-12-24,0.2775440349185694,0.2402882009911634,0.2778528128227483,0.20431495126751892
2020-12-25,0.2785622813593949,0.24047213312279395,0.2765814282117106,0.20438415730610052
2020-12-28,0.27781194966590594,0.24124059594866226,0.2768170586316264,0.20413039575380532
2020-12-29,0.27788171295355235,0.24122712221007975,0.27687210542850765,0.20401905940786025
2020-12-30,0.2783836766484898,0.24050199558138477,0.27671677921779303,0.20439754855233228
2020-12-31,0.2827070594587215,0.24392610362766096,0.26470269528978996,0.20866414162382763
2021-01-04,0.282911857838186,0.24468564493678785,0.2642342439226458,0.20816825330238042
2021-01-05,0.2821100096888332,0.24276824442228734,0.26989268327471483,0.2052290626141646
2021-01-06,0.283671693176726,0.2401914641165462,0.27728181653311,0.19885502617361772
2021-01-07,0.28221552392748545,0.23923076044393352,0.2761439044779652,0.20240981115061588
2021-01-08,0.29113095703970643,0.2335320517877472,0.27409352029289336,0.20124347087965294
2021-01-11,0.2908493435394228,0.23434334192487133,0.2759421172709396,0.1988651972647663
2021-01-12,0.28960274287953225,0.2348207796003745,0.27617364739475775,0.1994028301253354
2021-01-13,0.3005542590443796,0.2502544488198518,0.26432906887563157,0.18486222326013707
2021-01-14,0.3042502948978547,0.25183860445475487,0.2639608987079621,0.17995020193942834
2021-01-15,0.30473666179775644,0.2521764619402765,0.2629641334460572,0.18012274281590987
2021-01-18,0.30845260538564545,0.25321355405584384,0.259753696703204,0.1785801438553067
2021-01-19,0.3084500998148454,0.25351327348188357,0.25923981022597875,0.17879681647729231
2021-01-20,0.3087437413569962,0.2542088313142103,0.25924830056243553,0.17779912676635792
2021-01-21,0.3099376646905801,0.2538643442334403,0.2589790769699657,0.17721891410601398
2021-01-22,0.3082625353067033,0.253393287703302,0.25781571467135217,0.18052846231864245
2021-01-25,0.30901980636789533,0.2545870343827717,0.2551384786338202,0.18125468061551275
2021-01-26,0.3108975904913404,0.25986531549097386,0.25094375037703204,0.1782933436406537
2021-01-27,0.31137847868032686,0.2651821620269699,0.2487016851162856,0.17473767417641756
2021-01-28,0.31252972065548,0.2663791566557704,0.2462943820141415,0.17479674067460807
2021-01-29,0.31539735717866973,0.26945349379920785,0.23975230552113364,0.17539684350098872
2021-02-01,0.31482714757350694,0.27018811868918824,0.24050300543316744,0.1744817283041373
2021-02-02,0.3131768026597271,0.2689744352375281,0.24083417709811808,0.17701458500462675
2021-02-03,0.31205996750726506,0.26989383677678186,0.2408280630142455,0.17721813270170755
2021-02-04,0.31215488443381834,0.2707853056644786,0.24089117279303723,0.17616863710866587
2021-02-05,0.31245186180594287,0.27197192998096836,0.23868055345730135,0.1768956547557875
2021-02-08,0.31387962119759244,0.27203624323946607,0.23689970043444808,0.17718443512849338
2021-02-09,0.3152638287158478,0.27489848421644664,0.23618883776803726,0.17364884929966837
2021-02-10,0.3151139789658055,0.2752976349561085,0.23580316362653828,0.1737852224515478
2021-02-18,0.3141089023221322,0.2766765261523444,0.23505806524805714,0.17415650627746634
2021-02-19,0.3072581825039828,0.2836988362337752,0.2306035148971907,0.1784394663650513
2021-02-22,0.3077898254031084,0.28924926876894635,0.22469148179702333,0.1782694240309219
2021-02-23,0.31480445127468193,0.291438769145413,0.223697645071969,0.17005913450793603
2021-02-24,0.3065867159317053,0.29668761873362093,0.22531410784153058,0.17141155749314316
2021-02-25,0.3095219800097546,0.29748676548347947,0.22300899946636396,0.16998225504040207
2021-02-26,0.3076427614753202,0.2974937440227761,0.22188070831629858,0.17298278618560498
2021-03-01,0.3045264010933523,0.30103434292561954,0.22085350503640905,0.1735857509446193
2021-03-02,0.298387626321691,0.30990985054544673,0.22579132617410913,0.16591119695875317
2021-03-03,0.29847369735836876,0.31062571870987077,0.22511805490474182,0.16578252902701865
2021-03-04,0.2984567357605962,0.31048446208461483,0.22480810645721197,0.1662506956975769
2021-03-05,0.3006851715487881,0.31322498027615175,0.2262943159561396,0.15979553221892048
2021-03-08,0.30277040835253893,0.32637020329220545,0.23413834146927273,0.13672104688598288
2021-03-09,0.3044587079830999,0.3261207706619344,0.23315640679318247,0.13626411456178317
2021-03-10,0.30522182012705557,0.32617082675209497,0.23126930805861068,0.13733804506223887
2021-03-11,0.30547554672089333,0.32572296046719357,0.23153375578148389,0.13726773703042913
2021-03-12,0.3077638884935046,0.325593668242817,0.23013421195289588,0.13650823131078257
2021-03-15,0.3093769807536854,0.32579453453608426,0.22811051010832634,0.13671797460190402
2021-03-16,0.30940385818045735,0.32552916185736275,0.22773021781676414,0.13733676214541582
2021-03-17,0.3097796614383634,0.3247621483705817,0.2280054009662843,0.13745278922477067
2021-03-18,0.3079788986517184,0.3265436490181385,0.22794876336589506,0.13752868896424797
2021-03-19,0.30624059052784997,0.33068914331083105,0.22652958085140446,0.13654068530991442
2021-03-22,0.3065578166509082,0.33010795686068983,0.22665180968374293,0.136682416804659
2021-03-23,0.3086992879889147,0.3290772696958591,0.2259596809548746,0.13626376136035154
2021-03-24,0.31062776765674965,0.3308506664357664,0.22157937761010132,0.1369421882973827
2021-03-25,0.31317983411132366,0.329281732883057,0.22061739035870043,0.13692104264691896
2021-03-26,0.3133936849649859,0.3289403522217001,0.22082701798363824,0.13683894482967582
2021-03-29,0.3135058475100763,0.32904609047284816,0.2207054490645374,0.13674261295253826
2021-03-30,0.3224975083368969,0.3300333589956113,0.2153401809620836,0.13212895170540825
2021-03-31,0.29399014894077696,0.3957894821063186,0.19230745307020813,0.1179129158826962
2021-04-01,0.28816484070546405,0.40992712218223804,0.1871591298793366,0.11474890723296141
2021-04-02,0.28416545765289364,0.42030261333922153,0.183210214092404,0.11232171491548076
2021-04-06,0.2877883607673081,0.41668890484515947,0.18309616205907941,0.11242657232845295
2021-04-07,0.29190906588812315,0.41349368511975687,0.18266326598415308,0.11193398300796699
2021-04-08,0.28448637558602374,0.4313194880778413,0.17521586081134924,0.10897827552478569
2021-04-09,0.282660947242748,0.43497516737297215,0.17405266017325927,0.10831122521102071
2021-04-12,0.284214492787137,0.4341940259328239,0.17334596398181762,0.10824551729822159
2021-04-13,0.28368558787403975,0.4352716199076022,0.17301799818409105,0.10802479403426707
2021-04-14,0.28491350919817665,0.43668835106676096,0.17074608779139286,0.10765205194366956
2021-04-15,0.28712704449448156,0.43268896311812693,0.17184081363710257,0.10834317875028893
2021-04-16,0.28773415940214364,0.431684546125808,0.17210558299739312,0.10847571147465529
2021-04-19,0.298555292002248,0.4105518976839664,0.1784123225176609,0.11248048779612486
2021-04-20,0.3074846751862163,0.39931597154909576,0.17891106849196148,0.11428828477272643
2021-04-21,0.3106800485829618,0.39489647862591704,0.17982430706169622,0.11459916572942493
2021-04-22,0.3130674582316121,0.39072593168192016,0.18064042043957246,0.11556618964689513
2021-04-23,0.316748577086974,0.3898041434239321,0.1781043969448705,0.11534288254422333
2021-04-26,0.3169007575998847,0.3894349062759218,0.17835976740959544,0.11530456871459797
2021-04-27,0.3176701264258388,0.39020019454582067,0.1774127862654866,0.11471689276285407
2021-04-28,0.31787862694801033,0.3964907508042913,0.17097326802224225,0.11465735422545609
2021-04-29,0.3179279651314285,0.39697982392762843,0.17105110751227862,0.11404110342866448
2021-04-30,0.3067466885389486,0.41900896297054524,0.16456322430878248,0.10968112418172377
2021-05-06,0.31274397150054106,0.40917363638388915,0.16706950095070125,0.11101289116486862
2021-05-07,0.3162340292208076,0.40721573944965833,0.16505955682729317,0.11149067450224091
2021-05-10,0.32080453310039747,0.39887842121705236,0.16679668982312898,0.11352035585942122
2021-05-11,0.32476845098273255,0.3939105778093933,0.16585589202296433,0.1154650791849098
2021-05-12,0.33347053192122295,0.37566851087299824,0.17139344630168948,0.1194675109040892
2021-05-13,0.33894707526702994,0.3677578116789526,0.1723339936741873,0.12096111937983009
2021-05-14,0.34211676600582624,0.3627849467766413,0.17314090873653745,0.12195737848099505
2021-05-17,0.34366427232016117,0.3651105333500524,0.16962816242624768,0.12159703190353882
2021-05-18,0.3438406524322045,0.3641845451682429,0.1699259292092714,0.1220488731902812
2021-05-19,0.35108703453917667,0.3592200571259613,0.1676255364247833,0.12206737191007874
2021-05-20,0.3545286167448925,0.36175500694235824,0.16147739230962602,0.12223898400312332
2021-05-21,0.3538889362505431,0.362879962195066,0.15984172530033644,0.12338937625405447
2021-05-24,0.35468364993577467,0.3629838300560546,0.1596959852659378,0.12263653474223286
2021-05-25,0.3540777117400196,0.3644248228624149,0.15900841292974793,0.12248905246781765
2021-05-26,0.36492669760587243,0.3464444359075096,0.16214930193655416,0.12647956455006368
2021-05-27,0.36516502134234813,0.34608746151941905,0.16223917171904959,0.12650834541918332
2021-05-28,0.3651434236941982,0.3460599412980213,0.16229043832825413,0.1265061966795263
2021-05-31,0.36555735201418343,0.34577480736760113,0.1620780297152153,0.12658981090300006
2021-06-01,0.36548499594932843,0.34741235642509594,0.16101268327772053,0.1260899643478552
2021-06-02,0.36446963553974987,0.3482868457115532,0.16127428834505364,0.12596923040364322
2021-06-03,0.3642806889270777,0.34839133129637034,0.16129719007841967,0.1260307896981322
2021-06-04,0.36493516779271956,0.34713239799751405,0.16160437085071513,0.12632806335905128
2021-06-07,0.36342199317674595,0.3493433048046228,0.1598752802558453,0.12735942176278608
2021-06-08,0.36342564940875277,0.3491710233631232,0.15995777342240977,0.1274455538057142
2021-06-09,0.3625160365709925,0.3501685304369921,0.1599956880316916,0.1273197449603238
2021-06-10,0.362548730758352,0.34987110141230277,0.16013695893134805,0.12744320889799723
2021-06-11,0.36279910837975926,0.34935326543538714,0.16028722852693586,0.12756039765791774
2021-06-15,0.3624943051372105,0.3495355491632683,0.16021376877162183,0.1277563769278993
2021-06-16,0.36364753940460554,0.3471489278849684,0.1604516318224304,0.1287519008879958
2021-06-17,0.3553513144927124,0.34998344096894146,0.1633624677973426,0.13130277674100355
2021-06-18,0.3566550245739681,0.3475481864471485,0.16407664292090168,0.13172014605798169
2021-06-21,0.3571345613682904,0.34640991830978624,0.16439364360405648,0.13206187671786687
2021-06-22,0.35557039608611674,0.34704034368828757,0.1646431524108981,0.13274610781469756
2021-06-23,0.3556546474206313,0.346985557358804,0.16459281656576114,0.13276697865480366
2021-06-24,0.3573456314533316,0.3440384656353287,0.1653292218202591,0.1332866810910807
2021-06-25,0.3562352368213313,0.3452363619150575,0.1650805985897573,0.1334478026738539
2021-06-28,0.35619952124463455,0.34519245535204723,0.16520493939965183,0.13340308400366638
2021-06-29,0.35710341278682034,0.3435628665842982,0.1656969165324428,0.13363680409643863
2021-06-30,0.3573208592844425,0.3431174244579999,0.16582479881173753,0.1337369174458201
2021-07-01,0.35681747965054783,0.3440142832026135,0.1656142830431276,0.1335539541037111
2021-07-02,0.3559415638615425,0.3431826571362185,0.1676346342960674,0.1332411447061716
2021-07-05,0.35610939329616875,0.34270116229867176,0.16787080522714398,0.13331863917801548
2021-07-06,0.35669422892438674,0.34168252450516245,0.1680943071254979,0.13352893944495287
2021-07-07,0.3569111762604226,0.33979184997944945,0.16856293314777257,0.1347340406123555
2021-07-08,0.35694232040402896,0.3394491467860463,0.1686628885722499,0.13494564423767486
2021-07-09,0.3573037374910972,0.33842045718462416,0.16937618827799597,0.13489961704628273
2021-07-12,0.3571517054917221,0.3378371621879095,0.16948997765725993,0.13552115466310843
2021-07-13,0.3584940638668404,0.3367643737136524,0.16976347296172292,0.1349780894577842
2021-07-14,0.3593334778149234,0.33273202509203587,0.17017704112518198,0.13775745596785866
2021-07-15,0.35892493187114743,0.33141400438136903,0.1703203263274558,0.13934073742002767
2021-07-16,0.35941634502949976,0.32986935287277336,0.17105331037805607,0.1396609917196709
2021-07-19,0.3593286841937894,0.3282012779293527,0.1721855538579783,0.1402844840188796
2021-07-20,0.3596391929969726,0.3278509541028929,0.1725224929508394,0.1399873599492953
2021-07-21,0.35947714103474104,0.3260520226280273,0.17317238358152637,0.14129845275570527
2021-07-22,0.3594510881671719,0.32623198198026687,0.17322950562597642,0.14108742422658488
2021-07-23,0.3594566007230163,0.32591320257566075,0.17348775267978528,0.14114244402153778
2021-07-26,0.35903577208730075,0.324703253153642,0.17457048583532878,0.14169048892372857
2021-07-27,0.35864394818811446,0.32203188898856433,0.17768652880301739,0.1416376340203039
2021-07-28,0.3571968926326927,0.32127696627105473,0.1783431104743534,0.1431830306218993
2021-07-29,0.3548200770542963,0.32157487211234037,0.18009036424659056,0.14351468658677277
2021-07-30,0.354142113278327,0.3200473589753032,0.1823924223839057,0.14341810536246416
2021-08-02,0.3555681491963516,0.3182684067344612,0.1822740856565577,0.14388935841262954
2021-08-03,0.35649482343368594,0.3164301830482021,0.18281881565645514,0.14425617786165693
2021-08-04,0.3563563749249939,0.3159749753254822,0.18288867101838044,0.14477997873114345
2021-08-05,0.3562947642993785,0.3152320164080187,0.18377063033755917,0.14470258895504368
2021-08-06,0.3560531023686503,0.314976565336133,0.1842233863717966,0.14474694592342008
2021-08-09,0.35616393020139203,0.31483513325076806,0.1842755420608844,0.14472539448695557
2021-08-10,0.35579915369204523,0.3131230861724037,0.18464429642632138,0.14643346370922983
2021-08-11,0.35583600117157516,0.31325890108061755,0.18625209169636406,0.1446530060514433
2021-08-12,0.3562038661917441,0.3116070407041819,0.18658073546816983,0.14560835763590418
