date,CU,AL,ZN,NI
2021-10-26,0.24007197109180756,0.24616744584515923,0.3163377229260426,0.19742286013699067
2021-10-27,0.23999458263528758,0.2466202665260165,0.3160074120617626,0.19737773877693343
2021-10-28,0.23850779090242036,0.2425213370558506,0.32325370130740977,0.19571717073431924
2021-10-29,0.23603089026851795,0.24250318902560625,0.32343788042152655,0.19802804028434923
2021-11-01,0.23524534191665444,0.24192290649194748,0.32388739224035773,0.19894435935104035
2021-11-02,0.23475619844721257,0.24337420706658708,0.32285347378973217,0.19901612069646815
2021-11-03,0.23420368308012549,0.24378595579478188,0.3217749737978174,0.20023538732727536
2021-11-04,0.23534290710344077,0.24543463754247105,0.3200420509480398,0.19918040440604845
2021-11-05,0.23694364932741946,0.24658290748818815,0.31825794970250515,0.1982154934818872
2021-11-08,0.23935663913347713,0.2510939350377904,0.31392465538408093,0.19562477044465162
2021-11-09,0.23870539541451874,0.2532593568595007,0.31284811036508997,0.19518713736089074
2021-11-10,0.23795783233296833,0.25625429295035745,0.3102975703710799,0.19549030434559422
2021-11-11,0.23773796905964273,0.25626567129943684,0.30685164670739,0.19914471293353048
2021-11-12,0.23796340192491022,0.2567753906426445,0.30614109117271177,0.19912011625973364
2021-11-15,0.23698891422384935,0.258469691690071,0.30491762863152105,0.19962376545455868
2021-11-16,0.23747976648850444,0.2573886686642081,0.30276797986959664,0.2023635849776907
2021-11-17,0.23721308667104268,0.2570996319846162,0.30160881004770307,0.20407847129663806
2021-11-18,0.2373021047536483,0.2571958102419501,0.29750022491651507,0.2080018600878866
2021-11-19,0.2373160863885052,0.2569172427355555,0.296443926756569,0.20932274411937035
2021-11-22,0.23851911262719058,0.25682400172241404,0.2927653607722768,0.21189152487811866
2021-11-23,0.23803082260739974,0.2536105307198653,0.29371456582145544,0.21464408085127956
2021-11-24,0.2384854160317389,0.2540904667521156,0.2922064053103969,0.21521771190574868
2021-11-25,0.24317702767518956,0.26078591800818224,0.2786811646270526,0.2173558896895757
2021-11-26,0.24131979653604382,0.25874505454379426,0.2770380738369556,0.22289707508320628
2021-11-29,0.24117747768196637,0.2582189910210485,0.27722078409397716,0.223382747203008
2021-11-30,0.24450962899807285,0.2558270582049023,0.27557807876459206,0.22408523403243286
2021-12-01,0.24410103837104524,0.2564165362305856,0.2756966930834949,0.22378573231487425
2021-12-02,0.24323766006542905,0.2575811249560102,0.2749266828163921,0.22425453216216867
2021-12-03,0.24332307213281076,0.2574981101660199,0.2749780228166134,0.22420079488455597
2021-12-06,0.2432981425798688,0.25588319231068746,0.2749538479154988,0.2258648171939449
2021-12-07,0.2430914720957888,0.25618946609216925,0.27489630863576064,0.2258227531762812
2021-12-08,0.24369507519127445,0.2568724534086405,0.2718680362784189,0.2275644351216662
2021-12-09,0.24390527882177185,0.2575916651966554,0.27010975479929666,0.22839330118227624
2021-12-10,0.23895759800137192,0.2666372152299855,0.2639607042441259,0.23044448252451677
2021-12-13,0.24427538672551363,0.26471595767211475,0.2600317892513327,0.23097686635103898
2021-12-14,0.24290165618770035,0.2650074293832307,0.2583611050070183,0.2337298094220506
2021-12-15,0.24412997059939548,0.26334887789074635,0.25737721700782923,0.2351439345020289
2021-12-16,0.24719899613701296,0.26307717542776743,0.25612569812446406,0.2335981303107556
2021-12-17,0.24714472698917525,0.2643513759418434,0.2549997456137897,0.23350415145519182
2021-12-20,0.24818855961412575,0.2658936882302824,0.2528566202426722,0.2330611319129196
2021-12-21,0.2525144684501498,0.26295108411275453,0.25245009123453577,0.23208435620255985
2021-12-22,0.25369010881340365,0.2634493448785749,0.252217572995268,0.23064297331275355
2021-12-23,0.2532188077140317,0.26471779402774537,0.25208678793834277,0.22997661031988015
2021-12-24,0.25662073212301617,0.2604090170834714,0.2512518053691134,0.23171844542439912
2021-12-27,0.2574739493216816,0.26027943818307403,0.2515744655480616,0.2306721469471828
2021-12-28,0.25791673936999027,0.26010328983839087,0.2516551798906102,0.2303247909010087
2021-12-29,0.259819784281817,0.2561877735908457,0.25210849969017496,0.2318839424371624
2021-12-30,0.25883018006726116,0.2575751644925709,0.2521177236757645,0.2314769317644035
2021-12-31,0.2582512480188506,0.25977477447092434,0.25116996938033304,0.230804008129892
2022-01-04,0.25930191795449975,0.25677017423616455,0.25278269822205285,0.23114520958728274
2022-01-05,0.25943695632311736,0.2577964822691639,0.25286780294976163,0.22989875845795713
2022-01-06,0.2597667902935221,0.25777426995871333,0.2527147092488964,0.22974423049886813
2022-01-07,0.2609291389736758,0.25834855106120536,0.2518496192642592,0.22887269070085955
2022-01-10,0.26124065225378607,0.25688149135243865,0.25352049612436445,0.22835736026941086
2022-01-11,0.26165777620242114,0.2566335943111784,0.254574689146608,0.22713394033979253
2022-01-12,0.2615881985116817,0.25872790651029937,0.2538420341457143,0.22584186083230476
2022-01-13,0.26260254785100523,0.25940601746511427,0.2549520259017659,0.22303940878211467
2022-01-14,0.260111875919436,0.2633805929153822,0.2545402911304724,0.2219672400347094
2022-01-17,0.263898650045471,0.26366852282394027,0.25258924453247483,0.2198435825981139
2022-01-18,0.2641313301711079,0.2630737722950639,0.2535531867452717,0.21924171078855664
2022-01-19,0.26306749850534533,0.2660506403727554,0.25430634113770195,0.21657551998419722
2022-01-20,0.26264856492515143,0.2672302785997609,0.25307714721406027,0.2170440092610274
2022-01-21,0.2631970642494821,0.2645827193575942,0.252899750176394,0.21932046621652992
2022-01-24,0.2691483694637475,0.2702469226315035,0.2568185650692433,0.20378614283550583
2022-01-25,0.2709765264530964,0.2686161489465248,0.2566515281617854,0.20375579643859348
2022-01-26,0.27006003148732666,0.2690617489804633,0.2556579586079167,0.20522026092429344
2022-01-27,0.2693065005897492,0.27025514479196455,0.25527888716921876,0.20515946744906763
2022-01-28,0.2661318018377415,0.2722031664674008,0.25653911565841214,0.20512591603644553
2022-02-07,0.2659081680520218,0.27242948572561987,0.25639860760094774,0.20526373862141065
2022-02-08,0.26708653380084985,0.2709297424463052,0.2566077836429755,0.20537594010986954
2022-02-09,0.26794252909270483,0.2694055572025523,0.2567188450049106,0.2059330686998323
2022-02-10,0.26912780583222334,0.2662873072191437,0.2579042869842433,0.20668059996438964
2022-02-11,0.2701561260215473,0.26491954452874306,0.258298557835039,0.20662577161467072
2022-02-14,0.273900040826583,0.26191558368078005,0.2543387772893311,0.20984559820330587
2022-02-15,0.27361438124147996,0.2585453682204427,0.25683908047927695,0.21100117005880045
2022-02-16,0.27361462670217584,0.2587980357316864,0.2571845539335296,0.21040278363260823
2022-02-17,0.2723635146199489,0.2576918097622108,0.2557375670403038,0.21420710857753658
2022-02-18,0.2723983394014338,0.2575776206468562,0.25580831718687275,0.2142157227648373
2022-02-21,0.2725944387837023,0.25750134613569203,0.2552353977743429,0.2146688173062626
2022-02-22,0.27303057439979966,0.2577696201889941,0.255067001803941,0.2141328036072652
2022-02-23,0.2733385374925694,0.2579589935515122,0.25302920958536623,0.21567325937055218
2022-02-24,0.27274062465259613,0.2548701389630384,0.25446810899940964,0.21792112738495578
2022-02-25,0.27394265863906153,0.2541582927848281,0.25567256478631434,0.21622648378979611
2022-02-28,0.275968327319634,0.2524035054253944,0.25752970536114167,0.21409846189383003
2022-03-01,0.27982503661156666,0.24822891504101344,0.2619434474204338,0.21000260092698614
2022-03-02,0.28013146441503967,0.24710726603734862,0.26307957976125707,0.20968168978635468
2022-03-03,0.2807656869509203,0.24687351057758242,0.2612679684122704,0.21109283405922702
2022-03-04,0.2773909313056006,0.25169661275231,0.26033435973696867,0.2105780962051207
2022-03-07,0.2796426100926871,0.25012952383761544,0.2598077367799804,0.210420129289717
2022-03-08,0.28023671985947346,0.2489051478985192,0.26009018578767823,0.21076794645432903
2022-03-09,0.3045717903013963,0.2707605982751758,0.27810295734471574,0.1465646540787123
2022-03-10,0.31511089993130975,0.22689545313612783,0.2984119162486808,0.15958173068388162
2022-03-11,0.31632139963681116,0.22451775895213102,0.29917903469256585,0.15998180671849202
2022-03-14,0.31602295776507877,0.225102074428298,0.29897200155235903,0.1599029662542643
2022-03-15,0.3163521911873932,0.2250111689625073,0.29881071669131276,0.15982592315878674
2022-03-16,0.31503963642382377,0.2256792799406608,0.29914542181792875,0.16013566181758665
2022-03-17,0.3147615664752177,0.22671127551614814,0.2984691452691636,0.1600580127394706
2022-03-18,0.3153320246259081,0.22701985759563045,0.2978622041855167,0.15978591359294483
2022-03-21,0.3145744871777577,0.22992095591607412,0.29595800840770886,0.15954654849845923
2022-03-22,0.31488559604944105,0.23267863151915757,0.29490898927635434,0.15752678315504717
2022-03-23,0.31478771025381536,0.23265995389774635,0.2950528598976285,0.15749947595080965
2022-03-24,0.3144576816039191,0.23259233507205576,0.29499774899642983,0.15795223432759534
2022-03-25,0.3187106942171034,0.23075860024282377,0.29293913429425567,0.1575915712458173
2022-03-28,0.3216270523092925,0.22941443069423975,0.2920835749352966,0.1568749420611712
2022-03-29,0.32866506043532207,0.23417072044951545,0.29814226910525704,0.1390219500099055
2022-03-30,0.328224427448833,0.23391093577594058,0.29891745726279495,0.13894717951243152
2022-03-31,0.3279067986857212,0.23364579667575022,0.29918378180001076,0.13926362283851795
2022-04-01,0.32721530945048327,0.23346838045169416,0.2997856222678854,0.1395306878299371
2022-04-06,0.32781303439494053,0.233244171372634,0.2995461033358565,0.13939669089656886
2022-04-07,0.3277798234532756,0.23321431812949375,0.29962700909535933,0.13937884932187145
2022-04-08,0.32645247575475306,0.2323369208731979,0.30235612417016633,0.13885447920188257
2022-04-11,0.32806251347547466,0.23100545986381033,0.3028732854945321,0.13805874116618302
2022-04-12,0.3271990683059084,0.23066426599770562,0.30428183657486124,0.1378548291215248
2022-04-13,0.324672285034161,0.22900147327230921,0.309465168609736,0.1368610730837937
2022-04-14,0.32250685611077945,0.22184653231029547,0.32306163717659253,0.1325849744023325
2022-04-15,0.33079136711705626,0.21913375203317212,0.31911117994608673,0.1309637009036849
2022-04-18,0.33119274603139726,0.21900231967685654,0.3189197829845607,0.1308851513071856
2022-04-19,0.3295506674990598,0.2195400216912105,0.319702805785329,0.13120650502440076
2022-04-20,0.3358105636626597,0.21749020573507405,0.3167177832483352,0.129981447353931
2022-04-21,0.3368608472187865,0.21714643236046802,0.3162171669526403,0.12977555346810515
2022-04-22,0.33715316193887124,0.21717985006191773,0.3162658311225446,0.1294011568766664
2022-04-25,0.3364524421447287,0.21740821974959745,0.3165983920348789,0.129540946070795
2022-04-26,0.3364692440847387,0.2174525033792748,0.31666287959641387,0.12941537293957256
2022-04-27,0.3381960927848056,0.2187661801056034,0.31857590726247137,0.12446181984711968
2022-04-28,0.33860232287805164,0.21863189651378034,0.3183803582197681,0.12438542238839988
2022-04-29,0.33928507182904244,0.21840620673112573,0.3180516998904306,0.12425702154940121
2022-05-05,0.339296940554158,0.21840228340032042,0.3180459865819558,0.12425478946356575
2022-05-06,0.3392981486147617,0.21840197888055307,0.31804554312830535,0.1242543293763798
2022-05-09,0.34052450626003344,0.21812123998205463,0.3176367201134781,0.12371753364443373
2022-05-10,0.3412225759539508,0.21830547773509293,0.3179054675932233,0.122566478717733
2022-05-11,0.34743704014319327,0.21944469097564626,0.31157784174101066,0.12154042714014979
2022-05-12,0.34872833208121445,0.2190775014942505,0.3109703881670091,0.12122377825752591
2022-05-13,0.34987306797227413,0.21729533165116954,0.31190297237661335,0.12092862799994292
2022-05-16,0.3516495975430663,0.21688463633863306,0.31066399858201155,0.1208017675362892
2022-05-17,0.352662853677509,0.2158360677586885,0.31053846066082486,0.12096261790297771
2022-05-18,0.35512972254627,0.21700617157629806,0.30620888383113337,0.1216552220462986
2022-05-19,0.3557436071607216,0.2172031178837276,0.30593810947287264,0.12111516548267805
2022-05-20,0.35684675887704936,0.21763112430466247,0.3044728103004585,0.1210493065178297
2022-05-23,0.3569977250386092,0.2176121813902115,0.3047192761356202,0.12067081743555907
2022-05-24,0.35589144698619996,0.21696771535525397,0.3074032804642471,0.11973755719429904
2022-05-25,0.35845575432853355,0.21723659360522757,0.3057724051028468,0.1185352469633921
2022-05-26,0.3595541893332931,0.2154469681171167,0.3062568786589575,0.11874196389063268
2022-05-27,0.3549128276235689,0.2117939490994063,0.31636788359815976,0.11692533967886515
2022-05-30,0.35558466314853204,0.21160044844862036,0.3160690913988766,0.11674579700397106
2022-05-31,0.3577596153034506,0.21294089091094678,0.3121872032655125,0.11711229052008999
2022-06-01,0.36189148143932354,0.21085320730563567,0.31432788512202975,0.11292742613301116
2022-06-02,0.36274521419466516,0.2105288541622996,0.3139265636627871,0.11279936798024812
2022-06-06,0.3644075309596198,0.20863570185991626,0.31418333457151043,0.11277343260895362
2022-06-07,0.3650806932710314,0.20726729794100757,0.3147195166791103,0.11293249210885087
2022-06-08,0.36602300302910507,0.20724955190432195,0.3140003544600559,0.11272709060651707
2022-06-09,0.36846518622093316,0.20804195031467476,0.31002242618418335,0.11347043728020868
2022-06-10,0.3673517271202896,0.20813325188602386,0.3109365777656096,0.11357844322807696
2022-06-13,0.36752246652732773,0.20707969743985255,0.31227078538506553,0.11312705064775422
2022-06-14,0.3683920462894751,0.20640499156800918,0.3121909926671314,0.11301196947538435
2022-06-15,0.36816214942347275,0.20483084506624893,0.31291390234418437,0.11409310316609403
2022-06-16,0.3682518566556764,0.2048151444116906,0.3127943550889992,0.11413864384363376
2022-06-17,0.36688718023885847,0.20526028530257978,0.3140930003227331,0.1137595341358287
2022-06-20,0.36451232441690395,0.2058877490542842,0.3153386358186354,0.11426129071017645
2022-06-21,0.3664622604251705,0.20393939854325605,0.3163905450128749,0.11320779601869856
2022-06-22,0.363445158112782,0.20362730045853522,0.32006631371567545,0.11286122771300724
2022-06-23,0.36154498077681285,0.20418094027712844,0.3216149879800762,0.11265909096598262
2022-06-24,0.35364660549915705,0.2056381412535814,0.32645475934109686,0.1142604939061646
2022-06-27,0.3527892660316828,0.20673939658057386,0.325632781537602,0.11483855585014137
2022-06-28,0.347897721151969,0.21335810524901352,0.32074799705893603,0.11799617654008152
2022-06-29,0.3475525403347173,0.21289934984660566,0.32128484128634605,0.11826326853233107
2022-06-30,0.3468898481499341,0.21457077159405546,0.31897144762756957,0.11956793262844098
2022-07-01,0.3450703054991055,0.2162043225238169,0.31966460635296223,0.11906076562411542
2022-07-04,0.34927301419255774,0.21986140634976997,0.30914750058126556,0.12171807887640668
2022-07-05,0.3458567160323471,0.22278582742918548,0.3080895926016445,0.123267863936823
2022-07-06,0.3457986652797927,0.22468431637059497,0.30621022609900644,0.12330679225060595
2022-07-07,0.34237757839013155,0.22320697451416005,0.3094276200969037,0.12498782699880472
2022-07-08,0.3401145840102503,0.22511755975328332,0.3090180411663267,0.1257498150701398
2022-07-11,0.3324077389814057,0.22859018659349262,0.3112783313948403,0.12772374303026124
2022-07-12,0.3328260744454174,0.22922076347313203,0.31092902874002937,0.1270241333414212
2022-07-13,0.3327947222727655,0.2296442017563425,0.31120956686209134,0.12635150910880077
2022-07-14,0.3289064019676573,0.2288812891132922,0.31464402075327463,0.12756828816577578
2022-07-15,0.3290501733546425,0.23129809179078867,0.30948691384018906,0.1301648210143797
2022-07-18,0.3333121175476441,0.22943767733269557,0.30967408329415014,0.12757612182551017
2022-07-19,0.33069920222478305,0.2303586337906238,0.3108483806826008,0.12809378330199242
