date,RB,I,J,JM
2021-04-01,0.30802945024179335,0.2862702449679645,0.22286050253083883,0.18283980225940338
2021-04-02,0.30771039780987125,0.28656484004310967,0.22260123735533124,0.18312352479168786
2021-04-06,0.30676587901633223,0.2865563004564474,0.22403789406951816,0.1826399264577022
2021-04-07,0.29405873963329504,0.3027612535599411,0.22356097645187353,0.17961903035489044
2021-04-08,0.29265730946630353,0.30297017615684363,0.22391028287488818,0.18046223150196472
2021-04-09,0.2934959611108136,0.2992492145889992,0.22495758832944435,0.18229723597074285
2021-04-12,0.29327865786381474,0.30013832858011524,0.22458713971089556,0.18199587384517463
2021-04-13,0.29258666862627397,0.3024992831193721,0.222324562182227,0.18258948607212694
2021-04-14,0.29500578955227813,0.29503468922932685,0.22447854853664762,0.18548097268174737
2021-04-15,0.2898199208252629,0.2970266622519844,0.2262749526730858,0.1868784642496669
2021-04-16,0.28980326155762887,0.2969223066373752,0.2262695597632052,0.18700487204179078
2021-04-19,0.2917909004372923,0.2910568441243156,0.22795343529202242,0.18919882014636955
2021-04-20,0.292448032740536,0.29225011004265944,0.22605941232545032,0.1892424448913543
2021-04-21,0.29344479990560535,0.2898495888922214,0.22660153373644817,0.19010407746572505
2021-04-22,0.293489144213291,0.2909492049793696,0.22499140703449888,0.1905702437728405
2021-04-23,0.2932660677179414,0.2916957433206196,0.22451826690354088,0.1905199220578983
2021-04-26,0.29318123265818835,0.29208479500343904,0.2241596264579633,0.19057434588040945
2021-04-27,0.29178799005179507,0.294754673075094,0.2230839025804283,0.19037343429268277
2021-04-28,0.2973078746356964,0.28485845182689057,0.22297484057166309,0.19485883296574985
2021-04-29,0.29589692613861457,0.28812519811431897,0.22216596722327764,0.19381190852378877
2021-04-30,0.29611969678763167,0.2816689260376124,0.22655989668431462,0.1956514804904413
2021-05-06,0.29244250562127105,0.2839224378565888,0.22689145791001877,0.19674359861212146
2021-05-07,0.2922668893201379,0.28150008402342347,0.22924100374573053,0.19699202291070814
2021-05-10,0.2967639046840355,0.27049106355419084,0.22935741860717962,0.20338761315459394
2021-05-11,0.29601640088777537,0.27003292338043816,0.2310753654905379,0.20287531024124866
2021-05-12,0.29180275463991384,0.2775377337590265,0.23059774903990027,0.20006176256115946
2021-05-13,0.2907430579514907,0.27655144103391643,0.23333720596895405,0.1993682950456389
2021-05-14,0.2896016565816995,0.2764860468352723,0.23253364180928013,0.20137865477374803
2021-05-17,0.2890911332517089,0.2761650103859482,0.23337578448637009,0.20136807187597278
2021-05-18,0.2889226255370591,0.2761348855034699,0.23368037732488947,0.2012621116345814
2021-05-19,0.2883449398102595,0.276022862811643,0.2332321138234247,0.20240008355467287
2021-05-20,0.28763287354589373,0.2773279373731973,0.23266843999113174,0.20237074908977734
2021-05-21,0.28758290867768366,0.27746132456744715,0.23259953776172823,0.20235622899314107
2021-05-24,0.28683655906820593,0.27913562351677385,0.23203250556647367,0.2019953118485466
2021-05-25,0.2851292647273929,0.2788619791654646,0.2338251974212759,0.20218355868586652
2021-05-26,0.28372375364428487,0.2750626211712543,0.23541003876985597,0.20580358641460492
2021-05-27,0.2818786581573909,0.27469887343379873,0.23509602623285078,0.2083264421759597
2021-05-28,0.2782392330758433,0.2610596627516722,0.24413013308604947,0.21657097108643508
2021-05-31,0.2782338483371375,0.2610546104876366,0.24412540845766995,0.21658613271755586
2021-06-01,0.2782126888568153,0.26103475747576677,0.24410684289921158,0.21664571076820635
2021-06-02,0.27819251124427186,0.26101582570734755,0.2440919893491406,0.21669967369924
2021-06-03,0.27673191549334597,0.25964541280785075,0.24442649272373385,0.21919617897506932
2021-06-04,0.2751395922801264,0.25815140581092433,0.2436615015486875,0.2230475003602618
2021-06-07,0.27476548816722923,0.2578004003381615,0.24432000144593755,0.2231141100486719
2021-06-08,0.2747094601143671,0.2577478316747738,0.2444043069700329,0.22313840124082632
2021-06-09,0.27498965282396937,0.25800633851875193,0.24354094870554033,0.22346305995173849
2021-06-10,0.2759384198010563,0.2585945973188192,0.24149442338561794,0.22397255949450656
2021-06-11,0.2781548120482625,0.2583820750624739,0.23967462202649462,0.22378849086276903
2021-06-15,0.2778097436851511,0.2576277811626771,0.2414272892582624,0.22313518589390957
2021-06-16,0.2802133635654945,0.2598567859784087,0.23486366769260478,0.2250661827634921
2021-06-17,0.2814154043075974,0.2591423609381313,0.2355442746253074,0.2238979601289638
2021-06-18,0.2829640205527831,0.25788128771500846,0.23660647921285566,0.22254821251935283
2021-06-21,0.28480112431263155,0.2583835572217645,0.2370703360277549,0.21974498243784912
2021-06-22,0.2852004860378386,0.25869911938469664,0.23838765064514866,0.21771274393231613
2021-06-23,0.28874587884376746,0.25688537698147684,0.23860000648909294,0.2157687376856627
2021-06-24,0.29096162905655176,0.2513233912801373,0.24833144109746896,0.20938353856584208
2021-06-25,0.2947365216755594,0.2510866013134139,0.24809582407994615,0.20608105293108062
2021-06-28,0.2985227351526741,0.24981613761935595,0.2468521428800033,0.20480898434796657
2021-06-29,0.29875925428681466,0.24995538724168226,0.24646673310361816,0.20481862536788495
2021-06-30,0.30408899072422335,0.25346268853118953,0.2376726973597461,0.20477562338484118
2021-07-01,0.30809692619376,0.25313080170856117,0.2351876666471395,0.20358460545053947
2021-07-02,0.30771346732810856,0.2527377026021393,0.23482727151022142,0.20472155855953061
2021-07-05,0.3085801143356403,0.25349743193221613,0.23329187832571696,0.2046305754064267
2021-07-06,0.3121470791536323,0.25331226989688094,0.23027463911259582,0.20426601183689092
2021-07-07,0.31263323206400445,0.25356272864339136,0.22980751443950292,0.2039965248531013
2021-07-08,0.3109641780214755,0.25351770594518974,0.2279515616389764,0.2075665543943583
2021-07-09,0.3074407410499771,0.254812845503619,0.2290219538180614,0.20872445962834238
2021-07-12,0.31298063056048503,0.26063400570902295,0.22055216307347256,0.20583320065701952
2021-07-13,0.31076009787015996,0.26071782698185975,0.22062309381401593,0.2078989813339642
2021-07-14,0.31756018536362807,0.2581138500332274,0.21841957187891012,0.2059063927242344
2021-07-15,0.3174754745845544,0.25747491360323,0.21787889488122128,0.2071707169309944
2021-07-16,0.3143435736093719,0.2563233515213753,0.21690442684365452,0.21242864802559847
2021-07-19,0.31376435170245665,0.256397853281391,0.21696747128131158,0.2128703237348408
2021-07-20,0.31329656399202066,0.2550432413673351,0.21582117961857408,0.2158390150220703
2021-07-21,0.3121080395980282,0.2552650104807969,0.21600884376295096,0.21661810615822397
2021-07-22,0.31532979095825364,0.2533637288114452,0.21440036096876883,0.2169061192615324
2021-07-23,0.31335707534119195,0.25329259616196736,0.21522050900716083,0.21812981948967988
2021-07-26,0.3104898058042013,0.2525686246904825,0.21834284760137118,0.21859872190394497
2021-07-27,0.3134295060751829,0.25078792489151175,0.21766629935210435,0.2181162696812011
2021-07-28,0.3130858084166886,0.250240816692031,0.21866767516718438,0.21800569972409597
2021-07-29,0.3091961561764506,0.24940277565223293,0.22048584890581754,0.22091521926549904
2021-07-30,0.3092024302993068,0.24901997276987198,0.22054094049204623,0.22123665643877488
2021-08-02,0.3121613506080945,0.24677313474674972,0.2200831985920933,0.2209823160530624
2021-08-03,0.3081940144784087,0.2468151913231565,0.22002847295645914,0.2249623212419758
2021-08-04,0.2915988591685022,0.25344755181972295,0.22491913470139827,0.2300344543103766
2021-08-05,0.2895456026386853,0.258515385960594,0.22410905173765344,0.2278299596630673
2021-08-06,0.28891294971632664,0.25919141687140623,0.2239769785670234,0.22791865484524365
2021-08-09,0.2845055490563814,0.26405942888506034,0.22150386733878907,0.22993115471976913
2021-08-10,0.28454211425537956,0.265134231278289,0.22062129253592638,0.22970236193040508
2021-08-11,0.2815804132391712,0.2704730281609471,0.21975530085282505,0.22819125774705662
2021-08-12,0.2799848764108051,0.27533424179379706,0.2160079079112518,0.22867297388414606
2021-08-13,0.2741860376406097,0.28439722016071545,0.21458946894748077,0.22682727325119406
2021-08-16,0.269221492258396,0.28706148255009983,0.21708680897452753,0.2266302162169768
2021-08-17,0.2731952685451919,0.2918775527959936,0.20186014544575395,0.23306703321306055
2021-08-18,0.2676585164498858,0.29164136126079915,0.2015623366950578,0.23913778559425733
2021-08-19,0.26690428545221145,0.29121399905812223,0.19861961743165565,0.2432620980580107
2021-08-20,0.2591007008260533,0.2956827353335333,0.19664050800065955,0.248576055839754
2021-08-23,0.2550446577735294,0.2956715804982023,0.19663159259298407,0.2526521691352843
2021-08-24,0.24902595911876765,0.296250615638106,0.19700262861495876,0.2577207966281675
2021-08-25,0.265378470398288,0.3163045581103715,0.18941725753443026,0.22889971395691036
2021-08-26,0.2579563954192826,0.3106930693032852,0.1885815737970678,0.24276896148036442
2021-08-27,0.2578169791563948,0.3104778399409868,0.18910439507188292,0.24260078583073558
2021-08-30,0.2557946135553584,0.310849888660562,0.19046400099067615,0.24289149679340338
2021-08-31,0.2509080546526183,0.31117150596138504,0.19477763766876602,0.24314280171723068
2021-09-01,0.24855925479895244,0.3121471933816098,0.1953883686874284,0.24390518313200948
2021-09-02,0.24828403113404274,0.3122615208187396,0.19545993188553054,0.2439945161616871
2021-09-03,0.24812139913807016,0.3123265128833432,0.19550357497055246,0.24404851300803426
2021-09-06,0.24930503488268277,0.31408883365418766,0.1965712633707596,0.2400348680923699
2021-09-07,0.24761529173850105,0.3103724140895449,0.1990052562927102,0.24300703787924366
2021-09-08,0.2582447909118442,0.2792169740273903,0.2082465606208606,0.25429167443990486
2021-09-09,0.26014032998434555,0.2785034412102428,0.20771439112945103,0.2536418376759606
2021-09-10,0.2612053777572583,0.2781022469354138,0.20741517104025356,0.2532772042670744
2021-09-13,0.25412115671418156,0.28066020022642013,0.2093229525314627,0.25589569052793565
2021-09-14,0.253728215313317,0.28073041198698867,0.20937581521962143,0.25616555748007297
2021-09-15,0.2505683892797059,0.2773666497906137,0.21334752451277705,0.2587174364169034
2021-09-16,0.2490229863075595,0.27791670462326623,0.2137706209339989,0.25928968813517533
2021-09-17,0.2501332465031618,0.2774690622484521,0.2134262991036501,0.25897139214473597
2021-09-22,0.25027893787545225,0.27735774163696914,0.21334067245421312,0.2590226480333655
2021-09-23,0.25317351314744924,0.2762357253206161,0.21247762924502564,0.2581131322869091
2021-09-24,0.24650767427793893,0.2730609289606322,0.21003560910761526,0.2703957876538136
2021-09-27,0.24678251471447732,0.27358596328056267,0.2104394600122787,0.26919206199268136
2021-09-28,0.24893419912275278,0.2779952844426104,0.2138310637087391,0.25923945272589777
2021-09-29,0.24714796314652832,0.2786585478039312,0.2143388251746482,0.25985466387489226
2021-09-30,0.24984734468092207,0.2773745040884944,0.214091297454315,0.25868685377626865
2021-10-08,0.24948979261967857,0.27821276022632324,0.21397905958792118,0.258318387566077
2021-10-11,0.24668326113255984,0.28092686256834837,0.21423316655859687,0.2581567097404948
2021-10-12,0.24656281300330757,0.28116998660463416,0.21423867995126125,0.2580285204407971
2021-10-13,0.2461607509342565,0.28138819694078715,0.21521875745052174,0.2572322946744345
2021-10-14,0.2383092724061387,0.2891885192467985,0.21617143757276402,0.25633077077429883
2021-10-15,0.23991900890553,0.2884425592875631,0.21596416069407523,0.25567427111283164
2021-10-18,0.23948383229612677,0.2887672966098763,0.21623168027920403,0.2555171908147929
2021-10-19,0.23785007318925216,0.2930777196180495,0.21500561408968627,0.25406659310301216
2021-10-20,0.2363595729235377,0.292717751178232,0.21724716753652026,0.25367550836171004
2021-10-21,0.23422956441464154,0.2954037667907802,0.2170918711181304,0.2532747976764478
2021-10-22,0.2283737787099024,0.29978771265873083,0.21926036146667321,0.25257814716469357
2021-10-25,0.219567711953349,0.30379881943027054,0.22161645653752893,0.25501701207885147
2021-10-26,0.2193596917692056,0.30351305021570674,0.2223710002258037,0.25475625778928396
2021-10-27,0.21961819327724752,0.3032524845969489,0.22256649457598385,0.25456282754981974
2021-10-28,0.21480726021605118,0.3134577449435587,0.2230434338297678,0.24869156101062234
2021-10-29,0.21454114230494464,0.314530229985491,0.22269806979347356,0.24823055791609086
2021-11-01,0.2113457645099969,0.32345962278900237,0.22002211915664105,0.2451724935443597
2021-11-02,0.21177907211667726,0.3239424283665387,0.21965636323842794,0.2446221362783561
2021-11-03,0.20967837633473368,0.32646026538940365,0.21956044902337138,0.24430090925249137
2021-11-04,0.19569760218822707,0.3508024807738346,0.21865560852986587,0.23484430850807236
2021-11-05,0.19569760218822707,0.3508024807738346,0.21865560852986587,0.23484430850807236
2021-11-08,0.19569746681948944,0.3508022381153224,0.21865614900457164,0.23484414606061657
2021-11-09,0.195698009676244,0.35080321122635744,0.21865398158874327,0.2348447975086554
2021-11-10,0.19575112894516145,0.3508984314595374,0.21844189701344147,0.23490854258185956
2021-11-11,0.1967435774407522,0.352677469068586,0.21447943627206298,0.23609951721859887
2021-11-12,0.19680703966286436,0.3527912298132423,0.21422632721600696,0.2361754033078863
2021-11-15,0.1985280016457833,0.3558761819341412,0.21160301723942723,0.2339927991806484
2021-11-16,0.1985280016457833,0.3558761819341412,0.21160301723942723,0.2339927991806484
2021-11-17,0.19852687873146235,0.3558764243211526,0.21160377692945503,0.23399292001793012
2021-11-18,0.20124237484193966,0.3607759900061486,0.21284791048369875,0.22513372466821302
2021-11-19,0.1973340318633967,0.367913437117596,0.20792087160390313,0.2268316594151041
2021-11-22,0.19483989066251464,0.3767887994823594,0.20544878328517313,0.2229225265699528
2021-11-23,0.19135806551870294,0.37893325741963135,0.20648754960473542,0.22322112745693026
2021-11-24,0.17941924037441306,0.43301940095728025,0.18577324191617114,0.20178811675213568
2021-11-25,0.17974421612780508,0.43380371375319776,0.18600749516686174,0.2004445749521354
2021-11-26,0.18654669550344558,0.45021997163172833,0.1891830994088258,0.1740502334560003
2021-11-29,0.19189148213935137,0.4344842009112726,0.19459504373540693,0.17902927321396916
2021-11-30,0.19828830391575644,0.40543661561629,0.20639225852465504,0.1898828219432983
2021-12-01,0.19723286908052423,0.4059706333980357,0.20666382857436733,0.19013266894707287
2021-12-02,0.19729457086251861,0.40579721686243747,0.20672201305641844,0.19018619921862545
2021-12-03,0.1996697137179506,0.3934219751860924,0.21192990459049407,0.19497840650546303
2021-12-06,0.20733861000298914,0.3685861693806477,0.22148087706722183,0.20259434354914124
2021-12-07,0.20788003274786848,0.3620443601412687,0.22553000490439346,0.20454560220646947
2021-12-08,0.2076856521411328,0.3614035196032417,0.2264374460624371,0.20447338219318847
2021-12-09,0.21735729824015557,0.3340358855922938,0.2340326690517042,0.2145741471158465
2021-12-10,0.21464163713693804,0.33312127171789757,0.2382518965518188,0.2139851945933457
2021-12-13,0.2144664741047362,0.3336943881913474,0.23860844966111983,0.21323068804279657
2021-12-14,0.21500760386550005,0.33474694173406694,0.23869451449400794,0.21155093990642512
2021-12-15,0.21405066280950039,0.3344837490369671,0.2378107544885549,0.21365483366497764
2021-12-16,0.21514875667890396,0.32960053630263003,0.2391639802834955,0.2160867267349706
2021-12-17,0.21496609653235133,0.329531486475605,0.23915996952872193,0.21634244746332187
2021-12-20,0.21846738242712388,0.32401752430184544,0.24280864548780384,0.2147064477832269
2021-12-21,0.21781044135670866,0.32322113226745863,0.24227610420127724,0.21669232217455553
2021-12-22,0.21796257759419088,0.3234156865887076,0.24149954292635353,0.21712219289074797
2021-12-23,0.21986810977263924,0.31778289955590455,0.24326599525500966,0.21908299541644652
