date,CU,AL,ZN,NI,TA,RU,V,RB,I,J,JM
2022-02-21,0.11986073157615383,0.11322424576004868,0.11222790031178148,0.09439063248584034,0.09215011989913471,0.09257372423058162,0.08976206310078737,0.06704533207028085,0.0769601513525507,0.07585931180953998,0.06594578740330043
2022-02-22,0.12001903145614269,0.1133106071432106,0.11212258766340442,0.09412869510467267,0.09255899019253704,0.09279888880840581,0.08976152537037184,0.06723707064157132,0.07711022270945102,0.0763336992344932,0.06461868167573931
2022-02-23,0.11980076832391844,0.11306011185625803,0.11089945089628903,0.09452681797647461,0.092923733791861,0.09275260088214307,0.08981623115868095,0.06850111633666417,0.0770360817599465,0.07710179673989387,0.06358129027787036
2022-02-24,0.11925043881093424,0.11143692271681101,0.11126114307401325,0.09528169886657224,0.0936839473875755,0.0944464282459755,0.08941921972321938,0.0688042584036307,0.07676755131786572,0.07662103966931744,0.06302735178408506
2022-02-25,0.11943143740526854,0.11080600000949566,0.11146618080301836,0.09426877833629986,0.09406122066868366,0.094898810632464,0.0895084806957527,0.06978694172592073,0.07688562419343249,0.07607446961631437,0.06281205591334972
2022-02-28,0.11741932238233364,0.1073929347683767,0.10957403623280182,0.0910948606415851,0.09293593614850963,0.09350470204362082,0.08791652281905092,0.06867889303181651,0.07559320760732881,0.08577499896252695,0.07011458536204901
2022-03-01,0.11901689740607653,0.10557824157696115,0.11141139043647359,0.08931959167124509,0.09234910472319872,0.0946839109100231,0.0889505265943963,0.07019796942956774,0.07682830976353221,0.0812806671810395,0.07038339030748604
2022-03-02,0.11927515291836513,0.10521401801611224,0.1120147541128497,0.08927885221916518,0.09219030201036067,0.09484808547442154,0.08921435480393924,0.06990875378205053,0.07697438062791798,0.08143520315026138,0.0696461428845564
2022-03-03,0.11990481942668076,0.10543070283446099,0.11157805255570717,0.09015007647484516,0.0901194314015801,0.09682165825494213,0.08879693113346886,0.06965966079841285,0.07720174075018889,0.08167573925583783,0.0686611871138753
2022-03-04,0.11796633730431406,0.10703928703992505,0.11071267091569056,0.08955277163861636,0.08890487433149645,0.09771384070606479,0.08864780447240479,0.07087585718733518,0.07770271881100094,0.08220575001816226,0.06867808757498976
2022-03-07,0.11924472645891766,0.10665980638440539,0.11078677349625203,0.08972699385936163,0.08766031445112105,0.09783566678014075,0.08904067674666304,0.0714101385120894,0.07776604379847002,0.08227274481795105,0.06759611469462809
2022-03-08,0.11950743489318827,0.10614603172624207,0.11091591052009468,0.0898823560705841,0.08735183167650555,0.097490105077191,0.08925240956686033,0.07158581391980054,0.07791131108906471,0.08242643064463993,0.06753036481582884
2022-03-09,0.12407037334460559,0.11029704517863165,0.11328802878248577,0.05970458174302376,0.08892998125372892,0.10276475805051381,0.09314122334691553,0.07403999091816241,0.08212819160103538,0.08688715381734854,0.06474867196354864
2022-03-10,0.12210695677412739,0.08792305596023071,0.11563602200433326,0.06183867170194648,0.09220257627586259,0.10603793104099052,0.0966630183133614,0.07562817692004219,0.08474815993882456,0.08966448378097719,0.06755094728930364
2022-03-11,0.12239658093847715,0.08687431861158237,0.1157635587629801,0.06190294484402945,0.09296040820729595,0.10367529825408653,0.0968030449380554,0.07643242502074424,0.08580259401993741,0.08976337612809321,0.06762545027471834
2022-03-14,0.12129494967658931,0.08639797875119247,0.1147505046451717,0.061373459643923337,0.09214801642081524,0.10273910903869707,0.0959922389280039,0.07574642119407256,0.09354581472798168,0.08897785122900874,0.06703365574454397
2022-03-15,0.12140748519562664,0.08635325098312419,0.11467553781382131,0.06133690216257627,0.09221673946629119,0.10213488847031803,0.09679407033291404,0.07568684038248805,0.0934847009809186,0.08891972174550336,0.06698986246641817
2022-03-16,0.12080345685549441,0.0865378003446331,0.11470874417047809,0.06140478618183163,0.09289300027328352,0.10267410653034367,0.09673994264057226,0.07477166122675871,0.09351177115108657,0.08894547004414136,0.06700926058137674
2022-03-17,0.12081672462619308,0.08701988000127713,0.11456311180939206,0.0614359785596087,0.09277948236125712,0.10247122401886999,0.09532710182301556,0.07643769454375147,0.09339268243739292,0.08883219658684238,0.06692392323239951
2022-03-18,0.1215440465057722,0.08750431283366081,0.11481034202214595,0.06158913461373986,0.09299395681209083,0.10279186007661761,0.09408565450366728,0.07505811443080129,0.09357027593158153,0.08900111796030097,0.0670511843096217
2022-03-21,0.12166253837313606,0.08892255494998495,0.11446256458297333,0.06170506150432556,0.09310099492733147,0.10252573421682079,0.0939107196385999,0.0748605406945507,0.09328041158183148,0.08872540806281756,0.06684347146762804
2022-03-22,0.12282596694758248,0.09075987680266426,0.11503378440884625,0.06144574316483779,0.0929307877825777,0.1018355228708864,0.09313249904702826,0.07486177841057746,0.09265244047858581,0.0881281016032695,0.06639349848314394
2022-03-23,0.12277514216481299,0.09074324691018787,0.11507805304996632,0.06142876586621706,0.09320986490908753,0.10181686359263174,0.09285086880553245,0.07497408154577638,0.09263546381249597,0.08811195392981026,0.06637569541348133
2022-03-24,0.12270632884006162,0.09076118416778968,0.11511275733765614,0.06163544394134726,0.09328748912930913,0.10183698977692265,0.09260180233958915,0.07499304913254833,0.09265377510544665,0.08812937105856919,0.06628180917076026
2022-03-25,0.12501790875523724,0.09051769568168902,0.11490872012311695,0.06181709315716703,0.09324836048750745,0.10156378780520764,0.09238638663141815,0.07457972900853661,0.09240520929354375,0.08789294303774937,0.06566216601882678
2022-03-28,0.12634026410292687,0.09011766751218471,0.11473511239958038,0.061622993056194134,0.09290166899133331,0.10111494323600302,0.09356920568991792,0.07477035972625375,0.09199683956596752,0.08750451453378726,0.06532643118585113
2022-03-29,0.12747320847120533,0.09082344507863409,0.11563490069006484,0.05391985990909305,0.09442019221535747,0.1019068485364717,0.09427993746751408,0.07502512848907236,0.09271733430736906,0.08819022648448628,0.0656089183507318
2022-03-30,0.1270097835108622,0.09051421780104023,0.11566915305376965,0.05376702558821564,0.09568588161574014,0.10155988551041803,0.09361552058004335,0.07495264648712358,0.09240165889064375,0.08788383421703347,0.06694039274511
2022-03-31,0.1269838921917353,0.09048074872202255,0.1158607300790393,0.053930680728904674,0.09613367236537888,0.10152233211918565,0.09341530325645493,0.07537235994596542,0.09236749190011002,0.08713700875836194,0.06679577993284133
2022-04-01,0.12698652120186443,0.09060498267633922,0.11634154081013685,0.05414941213534002,0.09632917350494757,0.10166172664176377,0.093160887925394,0.07522706687964772,0.09249431643384944,0.08623712235032781,0.06680724944038917
2022-04-06,0.12719442054325028,0.09050084685494933,0.11622659577925826,0.0540871761153781,0.09731182558701133,0.1015448828756149,0.09290167787751186,0.07514315757093448,0.09238800912787992,0.08597473671745591,0.0667266709507555
2022-04-07,0.12722894683450806,0.09052299732711595,0.116301328156064,0.05410041418475258,0.09813017653676935,0.10157009028822599,0.09218992483952622,0.0754168547972902,0.0924106214911432,0.0854719036759969,0.06665674186860761
2022-04-08,0.12706412787747084,0.09043180988668002,0.11768517649397886,0.05404591667095281,0.0980313260800663,0.10181675378944795,0.09162364609919878,0.07532587506729621,0.09231753257129202,0.08509646190110469,0.06656137356251146
2022-04-11,0.1279456864026795,0.09009304907142769,0.11812178720178462,0.05384345872152711,0.09766409720358174,0.10302111524033336,0.09121835796615459,0.07503969757154395,0.0919717077709798,0.08476905070661253,0.06631199214337502
2022-04-12,0.12753749210397627,0.08990961421640652,0.11860468469692462,0.05373383020804888,0.09746524724017214,0.10281436130946676,0.09086452760452701,0.07654283440809621,0.09178444785409492,0.08459396044425893,0.06614899991402778
2022-04-13,0.12727450579871907,0.08977067240231199,0.12131317704736402,0.053650792638458344,0.09731462932927636,0.10337926195898806,0.09053877234780859,0.07614077489638935,0.09164260876601012,0.08340501474228752,0.06556979007238654
2022-04-14,0.12946215101266012,0.08905463162533522,0.12968485372040223,0.053222856050503455,0.09653841543969045,0.1025897812951162,0.0893572504891495,0.07459760553376121,0.09091109246028356,0.07993660366699862,0.06464475870609959
2022-04-15,0.13400549005498538,0.08877234640286583,0.1292737788878501,0.05305415033035764,0.09623240813179561,0.10266436433139817,0.08875686999683054,0.07423179761654285,0.08888643098294352,0.07968322075431059,0.06443914251011983
2022-04-18,0.13426940392372283,0.08878609593139002,0.1292938014915355,0.05306236763656674,0.09624731311396825,0.10275404462453405,0.08876827424352578,0.07428179190372981,0.08873295227884337,0.07969556251118709,0.06410839234099637
2022-04-19,0.1330108188968525,0.08860913038770883,0.129036097313471,0.05295660546018868,0.09605547611613215,0.10540524100723163,0.08849090177024742,0.07457678143931812,0.08850456969241983,0.07953671592151759,0.06381766199491226
2022-04-20,0.1362310496252594,0.08823105112401,0.1284855234341271,0.05273064912461951,0.09564521902901632,0.10495527382223345,0.08775684256388559,0.07542217003867413,0.08794088759649535,0.07919734702283804,0.06340398661884117
2022-04-21,0.13695918960296838,0.08828630470655331,0.1285659858720585,0.05276349204727979,0.09569408441258011,0.10502447480137249,0.08690016510776899,0.0786561862031622,0.08574017504356203,0.07924694336216745,0.06216299884052678
2022-04-22,0.1369950377826227,0.08824642662034755,0.12850791383603008,0.052579416053787784,0.09561935901531433,0.10638301976087021,0.08671449859432587,0.07818294367795062,0.08543417598734683,0.07921114826971859,0.06212606040168523
2022-04-25,0.13633853284788305,0.08809898219427938,0.12829319946938172,0.052493072775562366,0.09529039780007896,0.10675950814707448,0.08842538137636759,0.07798275734490856,0.08529423130579628,0.0790788002218472,0.06194513651682047
2022-04-26,0.1365018233215655,0.08821805772427271,0.12846660193489112,0.05250237483115413,0.09529055152823354,0.10736415072510705,0.08875225510234026,0.07773404594917202,0.08419881123745494,0.07918568397706344,0.06178564366874527
2022-04-27,0.13807935123584894,0.08931827678017379,0.13006878415406206,0.050815511192373854,0.0932912367949412,0.10872508605249237,0.09440422687700087,0.07780674803911225,0.07555429112174819,0.08017338737813857,0.06176310037410792
2022-04-28,0.13825880693067116,0.08927223213371703,0.13000173213069877,0.05078931518488559,0.09214595304672636,0.10993852628532683,0.09423494129837322,0.07809314600202866,0.07551534197552189,0.08013007908106151,0.061619925930989035
2022-04-29,0.13838039221186896,0.08907888692547139,0.1297201752415033,0.05067931602292483,0.09219921314984748,0.111433309202097,0.09391676881757588,0.07813316069817203,0.07535179134873653,0.07977737475619429,0.06132961162560819
2022-05-05,0.13816881985421978,0.08893798364819745,0.12951498635274483,0.05059915245146477,0.09258820437394599,0.11183514827476199,0.0936427920657832,0.07870145120847125,0.07523260132834053,0.07956793733072215,0.06121092311134816
2022-05-06,0.1381779396324995,0.08894341326819293,0.12952289317872367,0.05060212469104861,0.08985768608011321,0.11234219333244573,0.09363855379119784,0.08142712797405662,0.07523719424151135,0.07905003132246298,0.06120084248774748
2022-05-09,0.13862694710366938,0.08879678566830937,0.12930936830646017,0.05036519744404744,0.09104871772036353,0.1124687609263607,0.09334196165338447,0.08129465131424066,0.0751131620191326,0.07872781460803852,0.06090663323599313
2022-05-10,0.13855545569170846,0.08864423716109546,0.12908740521087061,0.04976884739758663,0.09093012659047742,0.11741550727283928,0.09318160475754106,0.07967370441822211,0.0749840264829723,0.07717046700921679,0.060588618007469904
2022-05-11,0.14133225247520034,0.08926685668439364,0.12674526059878205,0.04944084927570113,0.09165856903382938,0.11629034941373442,0.09383609385003408,0.07980200318169517,0.07430492270783919,0.07690383002142677,0.060419012757363846
2022-05-12,0.1422923021522163,0.08939062063392285,0.12688585458306575,0.049463174904401,0.09277291701650899,0.11347835034973615,0.09396584460047633,0.0799127802569997,0.07426739261009059,0.07710120398955518,0.06046955890302718
2022-05-13,0.1430972229971196,0.08887325540582781,0.12756754742602136,0.04945951098189376,0.09164485639290999,0.11376193421050143,0.09409657126205305,0.07982545614801588,0.07291848985870891,0.0783644644605228,0.060390690856425434
2022-05-16,0.14429045259226195,0.0889930844689134,0.12747305633992792,0.04956792737299144,0.09092485119541022,0.11446315992832455,0.09442204505436166,0.07982765095713912,0.07317061063605232,0.0771152177612083,0.05975194369340939
2022-05-17,0.14473331177479445,0.08857941391165056,0.1274454039494273,0.049643221868942565,0.09152915922310063,0.11445304615527781,0.09456547369190675,0.07994891047030277,0.0718499902869985,0.07732823322903312,0.059923835438565574
2022-05-18,0.14550554905131857,0.08891286799746784,0.12546145517413115,0.04984519389671872,0.09203359966112806,0.11449545017658366,0.09507003606916156,0.08037548489277382,0.07178340577652914,0.07701917848411183,0.059497778820075786
2022-05-19,0.1455557065864238,0.08887061540941998,0.1251773378345488,0.04955536272559983,0.09216223625797446,0.1148918974679789,0.09510280786860623,0.08040358776599164,0.0717822133407094,0.07698138810298076,0.05951684663976616
2022-05-20,0.145997152702504,0.08903968915932602,0.12456933480097113,0.04952505143616824,0.09251864742569457,0.11549189260581999,0.09539123878036158,0.08066232636334193,0.06995327970002703,0.07666208850171552,0.06018929852406988
2022-05-23,0.1450887419939301,0.08844055697286612,0.12384206770795723,0.04904226517188867,0.09166085049425798,0.1149107479596805,0.09497244768839368,0.0840084135172134,0.06877878533252701,0.079219571853562,0.06003555130772334
2022-05-24,0.14497507275979404,0.08838343991271563,0.1252230513806972,0.04877599957325362,0.09181743425191025,0.11539807873137982,0.09521369193589746,0.08482092288946409,0.06796112011018172,0.07746914633372401,0.05996204212098216
2022-05-25,0.14511271211128624,0.0879433260233829,0.12378504866348847,0.04798631619085076,0.0904895732730778,0.11867411492250314,0.09880818590910816,0.08628632021869946,0.06657943925733564,0.07579495955791413,0.05854000387235339
2022-05-26,0.14519213145518678,0.0869999723115042,0.12367006227283356,0.0479493754819655,0.09026390056553542,0.12097335127666532,0.09863966461312319,0.08625800011328223,0.06557030418388099,0.07592533893106956,0.058557898794953274
2022-05-27,0.14493477658153883,0.08648971326165103,0.12919428366084956,0.04774847980713413,0.0894135728965589,0.12010349121430168,0.09772718448169573,0.08564976129095853,0.06484410657994319,0.07549642353989633,0.058398206685471875
2022-05-30,0.1436558926199341,0.0854863959303201,0.12769163622647825,0.0471651997859805,0.0888278073756863,0.12104556589733302,0.0965581246250282,0.08464481442427316,0.06391683058875845,0.07630972154979566,0.06469801097641227
