date,CU,AL,ZN,NI
2021-11-22,0.15234691340985895,0.544655326863044,0.18825811554143873,0.11473964418565838
2021-11-23,0.1478572004386459,0.557778238121389,0.1827428968012972,0.11162166463866774
2021-11-24,0.14771464796831732,0.5581929951496112,0.1825700811804709,0.11152227570160053
2021-11-25,0.1413589416980743,0.5761245625668493,0.17554501743964301,0.10697147829543348
2021-11-26,0.13933420380179057,0.5780283706657898,0.1750471261357911,0.1075902993966284
2021-11-29,0.132219615876158,0.601070832579869,0.16526404925815902,0.10144550228581405
2021-11-30,0.131912331830895,0.6016380075565834,0.16498422956542177,0.10146543104709976
2021-12-01,0.11535934307533922,0.6509799434526603,0.14495500734200759,0.08870570612999296
2021-12-02,0.09525570128563467,0.709339273071228,0.12388411567666122,0.07152090996647613
2021-12-03,0.08670505995897684,0.7356920043405503,0.11261346769247663,0.06498946800799638
2021-12-06,0.08420691003353921,0.7431466828051134,0.10913255807395143,0.06351384908739602
2021-12-07,0.07321357889664651,0.7767283349822882,0.09485454862315112,0.05520353749791417
2021-12-08,0.006023803844079399,0.9815829894721978,0.007796167412122501,0.00459703927160031
2021-12-09,0.3261354508178939,0.0,0.4240697920674304,0.24979475711467564
2021-12-10,0.32240051579071055,0.0,0.42353279857498416,0.25406668563430534
2021-12-13,0.33238061815165765,0.0,0.4135522991096585,0.25406708273868384
2021-12-14,0.33056306359207455,0.0,0.4111978843245305,0.25823905208339487
2021-12-15,0.3306525445393293,0.0,0.41085922665278723,0.25848822880788347
2021-12-16,0.33598743495477806,0.0,0.40751376624956903,0.2564987987956529
2021-12-17,0.33682145834103905,0.0,0.4067279868928278,0.2564505547661331
2021-12-20,0.33212660996887977,0.0,0.40502110252281626,0.262852287508304
2021-12-21,0.3372947684759394,0.0,0.40130887143567595,0.2613963600883847
2021-12-22,0.3361248391291108,0.0,0.40147725319407307,0.2623979076768162
2021-12-23,0.33380121893068915,0.0,0.40052259499010984,0.265676186079201
2021-12-24,0.3327859353251702,0.0,0.40077360917774946,0.26644045549708045
2021-12-27,0.3337436167613158,0.0,0.3998449467357364,0.2664114365029479
2021-12-28,0.334778574901179,0.0,0.3986655343538968,0.2665558907449241
2021-12-29,0.33344972336858725,0.0,0.39708002700453876,0.26947024962687405
2021-12-30,0.3316485182481376,0.0,0.39790281905472386,0.2704486626971385
2021-12-31,0.3300104219587862,0.0,0.39835801995009595,0.2716315580911178
2022-01-04,0.3295087927651933,0.0,0.3979826210067997,0.27250858622800694
2022-01-05,0.3282140145695756,0.0,0.39675137324145837,0.2750346121889661
2022-01-06,0.3266698387324614,0.0,0.3976633510099567,0.27566681025758183
2022-01-07,0.3259639991216986,0.0,0.3980799817549984,0.27595601912330303
2022-01-10,0.323588011737457,0.0,0.3989381366021875,0.2774738516603556
2022-01-11,0.3234408765859046,0.0,0.3987625843419288,0.27779653907216656
2022-01-12,0.3232493610532424,0.0,0.39887104295201165,0.27787959599474593
2022-01-13,0.001017314064692682,0.9968508133236819,0.0012554335858393116,0.0008764390257860861
2022-01-14,0.04494392860186937,0.8567835226983728,0.057600975629032866,0.04067157307072499
2022-01-17,0.0676489365326079,0.7844025578197176,0.08670949953092073,0.06123900611675396
2022-01-18,0.09777859320660787,0.6864821464820223,0.1258016861783151,0.08993757413305467
2022-01-19,0.0963195889753966,0.6868547339168737,0.12607021004904098,0.09075546705868875
2022-01-20,0.09660944821354993,0.6852877186743395,0.12581567095282978,0.09228716215928093
2022-01-21,0.13329417140183325,0.5641656817723394,0.17248355364607862,0.13005659317974874
2022-01-24,0.13413067449213562,0.5612474464952046,0.17274041848223942,0.1318814605304204
2022-01-25,0.1455087780841255,0.5276008412341423,0.1853435350082359,0.14154684567349635
2022-01-26,0.15074450570703202,0.5053008711054119,0.1947220545953994,0.14923256859215672
2022-01-27,0.15252777128814432,0.49818921022396584,0.19740556574999987,0.15187745273788997
2022-01-28,0.15616196196546286,0.48004178453036117,0.20553461508454818,0.1582616384196278
2022-02-07,0.15622752171283272,0.4792600331137425,0.20579631135738335,0.1587161338160414
2022-02-08,0.16907606163313804,0.4411531494561427,0.21641163448243209,0.1733591544282872
2022-02-09,0.17406125616605478,0.42424165224575017,0.2228326021591674,0.1788644894290277
2022-02-10,0.1821509174489321,0.3964060797192456,0.23378566263840173,0.18765734019342062
2022-02-11,0.1839800259106719,0.39011240238775696,0.23558638182996725,0.1903211898716038
2022-02-14,0.179268401083483,0.37686243317451046,0.2365458459797677,0.20732331976223872
2022-02-15,0.18568093971995694,0.3468873296595579,0.24909284544056204,0.21833888517992303
2022-02-16,0.1850851600293591,0.34638517947118275,0.24881637603866694,0.21971328446079127
2022-02-17,0.18065667839917998,0.33750425704007525,0.24289938362308072,0.23893968093766393
2022-02-18,0.18062379087035121,0.3366101696855586,0.24323312386900656,0.23953291557508358
2022-02-21,0.18073228433003197,0.3351083266324397,0.2434250017943479,0.24073438724318047
2022-02-22,0.18174659690917463,0.33277967491924726,0.24307046438881466,0.24240326378276345
2022-02-23,0.18283703273063268,0.33170192452134983,0.2369039550619946,0.24855708768602297
2022-02-24,0.1911599733625317,0.31246560771332277,0.2399895089461111,0.2563849099780344
2022-02-25,0.19406019126327909,0.30457994928118176,0.24226145738968627,0.259098402065853
2022-02-28,0.20146021509634185,0.28880766243563816,0.24294785697286703,0.26678426549515294
2022-03-01,0.20815399129529571,0.26374545353329854,0.2514754016378813,0.2766251535335245
2022-03-02,0.20825072667473582,0.2586835265827339,0.2532008407560463,0.27986490598648395
2022-03-03,0.2080304061429598,0.256239475529841,0.2482554071014868,0.2874747112257123
2022-03-04,0.20494343855296335,0.25749976907055283,0.24465568148936,0.2929011108871239
2022-03-07,0.19204695099428304,0.22589903892246482,0.22738171414800767,0.3546722959352444
2022-03-08,0.19290405281590048,0.22154070352746597,0.22877346176656793,0.3567817818900657
2022-03-09,0.20086189385955383,0.21621276894611516,0.2190922466486529,0.3638330905456781
2022-03-10,0.21536087679299967,0.13914289418966994,0.2281000754883387,0.4173961535289917
2022-03-11,0.2155388581625781,0.13621111349218346,0.2285747033105219,0.41967532503471655
2022-03-14,0.2154998886679784,0.13608376200187428,0.2285989944369382,0.41981735489320915
2022-03-15,0.21601919008712148,0.135969138341289,0.22850769729541562,0.41950397427617403
2022-03-16,0.20983527209655498,0.13341904911876298,0.22420428108777443,0.43254139769690764
2022-03-17,0.20093996979917617,0.12742648994484718,0.21500056969830206,0.45663297055767454
2022-03-18,0.19725100283896496,0.1241122129712499,0.20947888280023305,0.469157901389552
2022-03-21,0.18101539112588302,0.11300378179049585,0.19077744548353576,0.5152033816000854
2022-03-22,0.17406183146484697,0.1052031103741791,0.18317678505424168,0.5375582731067323
2022-03-23,0.17306478772530456,0.1046509763433599,0.18239925734261028,0.5398849785887253
2022-03-24,0.15382569151091516,0.0931598875675873,0.16243113770123052,0.590583283220267
2022-03-25,0.3856933569269047,0.22351851655508434,0.3907881265180109,0.0
2022-03-28,0.39228968931162267,0.22019562482442653,0.3875146858639509,0.0
2022-03-29,0.3928807001560118,0.21998020868800863,0.38713909115597955,0.0
2022-03-30,0.3914452251832704,0.21928581081228107,0.3892689640044485,0.0
2022-03-31,0.390684242460655,0.21878291826455074,0.3905328392747943,0.0
2022-04-01,0.3920029675996702,0.22017481030256672,0.3878222220977631,0.0
2022-04-06,0.3933883037005837,0.2196024420502363,0.38700925424918,0.0
2022-04-07,0.396882414956583,0.22153058103451734,0.3815870040088996,0.0
2022-04-08,0.001183002328221509,0.0006607496035041028,0.0011705134482152386,0.9969857346200591
2022-04-11,0.21841498021903935,0.12224840391711916,0.2164337242679869,0.4429028915958546
2022-04-12,0.2252826770168454,0.12642172574225094,0.2265336410571803,0.4217619561837233
2022-04-13,0.2539399916910478,0.14287730816990132,0.27121161722642095,0.33197108291263
2022-04-14,0.24458496725708795,0.13756179961156806,0.31972510786586783,0.2981281252654761
2022-04-15,0.26111799503722427,0.1464329246924855,0.31510357661324184,0.27734550365704835
2022-04-18,0.2643702218789905,0.14769741494340152,0.3098575830284774,0.27807478014913073
2022-04-19,0.26681647387265534,0.15060635595270203,0.3153564877693689,0.2672206824052738
2022-04-20,0.2683754664770783,0.15145380460811692,0.31722134527661316,0.2629493836381917
2022-04-21,0.27098925139375335,0.1529281741697131,0.3185682140278603,0.25751436040867326
2022-04-22,0.2719723025384082,0.1540114007883346,0.32103336197388227,0.2529829346993749
2022-04-25,0.2710329244669616,0.15396875030719268,0.32164165785402377,0.25335666737182194
2022-04-26,0.2720185875300425,0.15456790776714036,0.32299423711239117,0.2504192675904259
2022-04-27,0.300179842243102,0.16521634894099466,0.32477743678603094,0.20982637202987245
2022-04-28,0.3001333252124713,0.16522462019470985,0.3248051779901826,0.2098368766026361
2022-04-29,0.30022183616781345,0.16531334099638437,0.3245152699510773,0.20994955288472483
2022-05-05,0.3001084159170249,0.1653753553176224,0.3244879170887608,0.21002831167659186
2022-05-06,0.3003355488871664,0.1657153482734507,0.32348899679804183,0.21046010604134108
2022-05-09,0.30061127142299987,0.1663707730537748,0.3217254536283541,0.21129250189487128
2022-05-10,0.30455386587524197,0.16891307623741847,0.3120118061923231,0.21452125169501643
2022-05-11,0.3067549908275787,0.1718279869740858,0.303193805482386,0.21822321671594944
2022-05-12,0.30608801623215814,0.1727164843276538,0.3018438824330306,0.2193516170071573
2022-05-13,0.3063149252893313,0.17287674401633074,0.3012531823219541,0.2195551483723839
2022-05-16,0.3040823868658702,0.17402171086845142,0.3008866348414278,0.22100926742425056
2022-05-17,0.3041770353405965,0.1742998275748022,0.30016065873498815,0.22136247834961317
2022-05-18,0.30392822029312677,0.17709442144604884,0.2940657184810067,0.22491163977981776
2022-05-19,0.3042520756500964,0.17752144862882227,0.29277250726075593,0.22545396846032553
2022-05-20,0.3058573479620128,0.17914915110726198,0.28747233447223414,0.22752116645849105
2022-05-23,0.30597002020929104,0.17928037123933707,0.2870617912473254,0.2276878173040465
2022-05-24,0.30548623529550345,0.17941022262331027,0.28725081225500265,0.22785272982618363
2022-05-25,0.3052873919113406,0.17951432505725318,0.287213342100367,0.22798494093103938
2022-05-26,0.30423717795193417,0.18037788932996074,0.2863032567513486,0.22908167596675644
2022-05-27,0.304468919062159,0.1805308306607472,0.28572433733089764,0.2292759129461961
2022-05-30,0.30432175998751987,0.18058984395097358,0.28573753566205223,0.2293508603994543
2022-05-31,0.3056297766407986,0.1817483595162718,0.28179967739393613,0.2308221864489936
2022-06-01,0.3059362365134804,0.18193060150764342,0.2810795264261703,0.23105363555270586
2022-06-02,0.3059428965271693,0.1819345620070935,0.28106387604016253,0.23105866542557474
2022-06-06,0.3059925596445658,0.18196409509190772,0.2809471725326448,0.23109617273088165
2022-06-07,0.30601469790699964,0.1819772600162293,0.28089514976380114,0.23111289231296991
2022-06-08,0.3060269947865509,0.18198457258148446,0.280866253289911,0.23112217934205365
2022-06-09,0.30808153391863125,0.183206342007624,0.276038285662918,0.23267383841082676
2022-06-10,0.3089814662838761,0.18374150331571568,0.27392353191691066,0.23335349848349754
2022-06-13,0.308993539342709,0.18374868278187026,0.2738951613999933,0.23336261647542741
2022-06-14,0.3092996299881637,0.18393070520549046,0.2731758780803886,0.23359378672595726
2022-06-15,0.3092996299881637,0.18393070520549046,0.2731758780803886,0.23359378672595726
2022-06-16,0.3092996299881637,0.18393070520549046,0.2731758780803886,0.23359378672595726
2022-06-17,0.30930106058837814,0.18393030835419255,0.27317528867253715,0.23359334238489232
2022-06-20,0.3067827467564835,0.18470468516836086,0.2743254015149752,0.23418716656018063
2022-06-21,0.30657067245636643,0.1848987298464982,0.2746135987753389,0.2339169989217964
2022-06-22,0.30555776593470413,0.1852634788389614,0.2751544921996121,0.2340242630267223
2022-06-23,0.3062759315986893,0.18600218341502314,0.2738228330918063,0.23389905189448135
2022-06-24,0.301445368868457,0.18859264151990898,0.2777367843791314,0.2322252052325025
2022-06-27,0.3022970913037793,0.19052386568195306,0.2781327823418531,0.22904626067241454
2022-06-28,0.3082207970029823,0.20020342859351087,0.27688631079030435,0.21468946361320254
2022-06-29,0.30804866856802376,0.19960453755417448,0.2772560553192566,0.21509073855854516
2022-06-30,0.30721123527732447,0.20060382719393768,0.2751745445762201,0.2170103929525178
2022-07-01,0.3070248270072769,0.20054489638565853,0.275310450904146,0.2171198257029185
2022-07-04,0.3097729155384631,0.20302615709635055,0.2660973445561022,0.22110358280908426
2022-07-05,0.30573032016759893,0.2055317636797941,0.2649017029555004,0.22383621319710667
2022-07-06,0.30627604725523094,0.20577017282833465,0.263734440948422,0.22421933896801235
2022-07-07,0.3028362784392284,0.20412323412745212,0.26619782339272313,0.22684266404059641
2022-07-08,0.29981035423615093,0.205596948890271,0.2661149403858757,0.22847775648770235
2022-07-11,0.29356144269559725,0.20800420227169486,0.2668868592928368,0.23154749573987113
2022-07-12,0.29349898137009556,0.20800903288641565,0.2669144956975956,0.23157749004589318
2022-07-13,0.2933364459520075,0.20767346113076243,0.26714834650268443,0.23184174641454572
2022-07-14,0.2898234678092972,0.20681783434840106,0.26948623537579963,0.23387246246650223
2022-07-15,0.28954216918071063,0.20795570153207807,0.2648252778361403,0.23767685145107087
2022-07-18,0.29650041696590107,0.2070889157923639,0.259631141758506,0.23677952548322911
2022-07-19,0.29387883865323333,0.20795083345036983,0.26054099098468747,0.23762933691170932
2022-07-20,0.2857133256852879,0.21094677935426284,0.2594731898961362,0.24386670506431307
2022-07-21,0.28795906225818063,0.2101952611425703,0.25828700019110185,0.24355867640814732
2022-07-22,0.2889493615562365,0.21087065819274745,0.2558060079007097,0.24437397235030645
2022-07-25,0.289922996752615,0.21185853512412603,0.25374063290664145,0.24447783521661762
2022-07-26,0.29080633960928226,0.2116911984984526,0.25319969137537346,0.2443027705168915
2022-07-27,0.2908250237813565,0.21205868601716338,0.2528377108759189,0.24427857932556118
2022-07-28,0.29332729674555036,0.21233108059207073,0.24983714549429262,0.24450447716808632
2022-07-29,0.29361784543348757,0.21247134159391623,0.24933312373358438,0.24457768923901185
2022-08-01,0.3000819001170169,0.2100404343030294,0.2431134058705612,0.24676425970939248
2022-08-02,0.3011328847957491,0.21067383391997074,0.24068502269289338,0.24750825859138678
2022-08-03,0.30204112817851375,0.20949311798746584,0.2407568978292583,0.24770885600476217
2022-08-04,0.30196081625962146,0.20989313268872897,0.24058835904949838,0.24755769200215114
2022-08-05,0.3021649388577579,0.21098171659251932,0.23944306811552,0.24741027643420282
2022-08-08,0.30322442718201625,0.21102998007219761,0.2386714600831407,0.2470741326626453
2022-08-09,0.31347775800811356,0.20851925769871463,0.23347462216838508,0.24452836212478665
2022-08-10,0.3160987421250377,0.20944628589412867,0.23159088330952995,0.24286408867130366
2022-08-11,0.31684763088931706,0.20939947291760386,0.23065084477070147,0.24310205142237767
2022-08-12,0.3175583780864055,0.2094432783768224,0.22967652464678592,0.24332181888998616
2022-08-15,0.31789097885535106,0.209642280746706,0.22897726386642522,0.24348947653151776
2022-08-16,0.31838894857237177,0.20962968399397217,0.22814575347184707,0.243835613961809
2022-08-17,0.31953540115233564,0.20756775116341053,0.22839885783145086,0.24449798985280297
2022-08-18,0.32245939558344455,0.20873034010027297,0.222212119915487,0.24659814440079555
2022-08-19,0.32379246076417423,0.20893287692438411,0.2200223665839795,0.24725229572746224
2022-08-22,0.32372967359857424,0.20952593829033272,0.2195179020033448,0.24722648610774822
2022-08-23,0.32326285246490366,0.21068702391006391,0.21919856922004133,0.246851554404991
