date,TA,RU,V
2022-03-02,0.254180680892988,0.46885824403718274,0.2769610750698292
2022-03-03,0.24826031810746135,0.4807860180362611,0.27095366385627745
2022-03-04,0.24829695434105206,0.4821852377449983,0.2695178079139497
2022-03-07,0.2480379587176266,0.481533224041728,0.2704288172406454
2022-03-08,0.2504740795198246,0.4767075811922885,0.272818339287887
2022-03-09,0.25047908148118697,0.4766850594295975,0.2728358590892156
2022-03-10,0.2510207616284954,0.47495066080976234,0.2740285775617422
2022-03-11,0.26035437797942534,0.4575502605143413,0.28209536150623343
2022-03-14,0.2604203936283033,0.45724156782552483,0.28233803854617184
2022-03-15,0.2616592037055276,0.4518124799689902,0.2865283163254823
2022-03-16,0.26482005777472484,0.44549573526530806,0.28968420695996716
2022-03-17,0.2652225817503819,0.44435059869708593,0.2904268195525323
2022-03-18,0.26526783146297694,0.44411483029112225,0.29061733824590086
2022-03-21,0.2660311218497691,0.44292390282972083,0.29104497532051016
2022-03-22,0.26719011108095075,0.44134248819624455,0.29146740072280464
2022-03-23,0.2650081203493636,0.43830869939580697,0.2966831802548294
2022-03-24,0.26483467203450883,0.4377183827363136,0.29744694522917753
2022-03-25,0.2623935408411574,0.4390784006493947,0.29852805850944797
2022-03-28,0.2602543499943408,0.43586440016014455,0.30388124984551473
2022-03-29,0.26156174343845795,0.43509288996395884,0.3033453665975833
2022-03-30,0.2622372342715536,0.43424019121174817,0.30352257451669823
2022-03-31,0.26104650471181584,0.43465995769775007,0.3042935375904341
2022-04-01,0.2589801260041766,0.43116748344942735,0.3098523905463961
2022-04-06,0.2625456988303038,0.4269879496674506,0.3104663515022457
2022-04-07,0.26347941774719713,0.4264353599381615,0.3100852223146413
2022-04-08,0.26725740418026395,0.4242483517378503,0.3084942440818858
2022-04-11,0.26842141932486013,0.41963205944453885,0.31194652123060107
2022-04-12,0.268426169458797,0.419603917409885,0.3119699131313181
2022-04-13,0.2632431537242012,0.4224126528218371,0.31434419345396164
2022-04-14,0.2547547536397782,0.4272090621973705,0.3180361841628514
2022-04-15,0.2561842645658782,0.4252260439708128,0.318589691463309
2022-04-18,0.2563947866631402,0.4245523353298567,0.31905287800700305
2022-04-19,0.2563020246662547,0.4239690712298651,0.31972890410388033
2022-04-20,0.2575946485854972,0.42325418526315856,0.31915116615134437
2022-04-21,0.2586872004979887,0.4249296327709801,0.3163831667310312
2022-04-22,0.25925382438059164,0.4254814054657122,0.31526477015369614
2022-04-25,0.2595956577889091,0.42520758630969563,0.31519675590139534
2022-04-26,0.2616444033442691,0.42242776874545884,0.31592782791027213
2022-04-27,0.2620261115383819,0.4224244830865285,0.31554940537508963
2022-04-28,0.2601302620996451,0.4240075519671083,0.31586218593324655
2022-04-29,0.2604309858166913,0.4241267051104396,0.3154423090728691
2022-05-05,0.26032384834518213,0.4242478902101028,0.31542826144471514
2022-05-06,0.2568364395807869,0.42377316686174993,0.3193903935574631
2022-05-09,0.25697004199370205,0.42425921378829706,0.31877074421800083
2022-05-10,0.2577113118629244,0.42274823026873287,0.3195404578683427
2022-05-11,0.259913721075421,0.4180134845065765,0.3220727944180026
2022-05-12,0.26234921050003973,0.4109059003558981,0.32674488914406213
2022-05-13,0.2604270027047978,0.4127456438008482,0.32682735349435393
2022-05-16,0.258140695292244,0.41401938901661534,0.3278399156911406
2022-05-17,0.2572120952432916,0.41423648522926704,0.3285514195274414
2022-05-18,0.2582631232309388,0.4119747460275331,0.32976213074152816
2022-05-19,0.2578710744027623,0.4113620837687264,0.3307668418285114
2022-05-20,0.25678439905334927,0.4109427565819075,0.3322728443647433
2022-05-23,0.25618521831419044,0.4109006945069467,0.33291408717886284
2022-05-24,0.25461704330566126,0.4109915130254136,0.3343914436689251
2022-05-25,0.24935642783764336,0.40234522547875406,0.3482983466836026
2022-05-26,0.24915468428293158,0.40258289396751096,0.3482624217495575
2022-05-27,0.24880394901632116,0.4032213605492486,0.34797469043443024
2022-05-30,0.24943571918812193,0.40288330469701195,0.34768097611486604
2022-05-31,0.24972049760275694,0.4027710272164179,0.34750847518082517
2022-06-01,0.25746573674750184,0.40246999120150073,0.3400642720509975
2022-06-02,0.25794199890001956,0.4023034374058062,0.3397545636941743
2022-06-06,0.26173904189128455,0.4002512981497065,0.33800965995900895
2022-06-07,0.2571965235007065,0.40313142892249254,0.3396720475768009
2022-06-08,0.2530777947760116,0.3975016120957718,0.34942059312821666
2022-06-09,0.25271405353639664,0.39649962503691405,0.3507863214266893
2022-06-10,0.2530960459729522,0.3960670101400138,0.35083694388703407
2022-06-13,0.256070145157021,0.396615736409614,0.34731411843336507
2022-06-14,0.2538869571281169,0.3938730498363146,0.3522399930355685
2022-06-15,0.2535420618542218,0.3973746510967671,0.34908328704901104
2022-06-16,0.25308703908843344,0.40007317193470154,0.34683978897686507
2022-06-17,0.2531328923008492,0.4005666880253979,0.3463004196737528
2022-06-20,0.2538709576269468,0.40149641787693435,0.3446326244961189
2022-06-21,0.251991432478921,0.3993155691929797,0.34869299832809925
2022-06-22,0.253744572333336,0.4027146004283045,0.3435408272383595
2022-06-23,0.25229158077223823,0.4016294289952454,0.3460789902325165
2022-06-24,0.2554907973812601,0.4069497510681228,0.3375594515506171
2022-06-27,0.2601740586550156,0.40280113334615275,0.3370248079988317
2022-06-28,0.2625737492744011,0.4041962287830474,0.3332300219425515
2022-06-29,0.2625190416488144,0.40329177263854576,0.33418918571263984
2022-06-30,0.262289705700147,0.4040435306147034,0.3336667636851495
2022-07-01,0.2596375765893867,0.4009109903227094,0.3394514330879039
2022-07-04,0.25801859104824976,0.4003664268754705,0.34161498207627977
2022-07-05,0.2586510669799728,0.3988380908170113,0.3425108422030159
2022-07-06,0.2592577565593585,0.3984762124285932,0.3422660310120482
2022-07-07,0.25925514628789414,0.39492024279438287,0.3458246109177231
2022-07-08,0.25815641956896235,0.3922552461977339,0.3495883342333039
2022-07-11,0.25804831438312476,0.3902452370102424,0.3517064486066329
2022-07-12,0.25735828413057404,0.3920139219895756,0.3506277938798504
2022-07-13,0.25712062552522347,0.3961934710748693,0.34668590339990724
2022-07-14,0.25553423192600805,0.3925512222506456,0.3519145458233464
2022-07-15,0.26004984092412015,0.380774831978171,0.3591753270977089
2022-07-18,0.2601339035450035,0.3795840571813111,0.3602820392736855
2022-07-19,0.259953446637994,0.3801124942866036,0.3599340590754023
2022-07-20,0.259207470167221,0.3761998672234886,0.36459266260929035
2022-07-21,0.2565825003248171,0.3748627975118041,0.3685547021633788
2022-07-22,0.2568290421624253,0.37392398754696493,0.3692469702906098
2022-07-25,0.2576564343712476,0.3720688159922863,0.37027474963646617
2022-07-26,0.2575381870935781,0.3717483535310454,0.37071345937537653
2022-07-27,0.2621419172884241,0.3626022433364628,0.3752558393751131
2022-07-28,0.25964776709253073,0.3615555747415637,0.3787966581659056
2022-07-29,0.2601283549246178,0.36135986056150826,0.37851178451387396
2022-08-01,0.2636995543097781,0.358325937347181,0.3779745083430409
2022-08-02,0.26494404204977995,0.3583991165885191,0.37665684136170097
2022-08-03,0.2672843808784655,0.35960105825592514,0.3731145608656093
2022-08-04,0.25781364789069205,0.34681181262427085,0.39537453948503715
2022-08-05,0.2577963860448934,0.34685554666961793,0.39534806728548866
2022-08-08,0.2663955409083369,0.3250656871058294,0.4085387719858337
2022-08-09,0.26088947315810007,0.32773614555840236,0.4113743812834976
2022-08-10,0.26137481959715314,0.32616260585877566,0.41246257454407115
2022-08-11,0.26137287099946277,0.3261676294413531,0.4124594995591841
2022-08-12,0.261932442734338,0.3247250254435979,0.4133425318220641
2022-08-15,0.26196999737448723,0.32462820769774525,0.4134017949277676
2022-08-16,0.26135609153583406,0.32621088774015977,0.41243302072400617
2022-08-17,0.26160856826885803,0.32555999005948655,0.4128314416716554
2022-08-18,0.261666465696965,0.32541072758598893,0.41292280671704606
2022-08-19,0.26138574727837444,0.326138220467653,0.4124760322539726
2022-08-22,0.2618996295410744,0.3258065285117541,0.4122938419471715
2022-08-23,0.2803193568583094,0.3169451764043452,0.4027354667373454
2022-08-24,0.2793516222062035,0.3166543277750164,0.4039940500187801
2022-08-25,0.2725794485120554,0.31961073145995256,0.40780982002799204
2022-08-26,0.27195708182949246,0.3200617462768356,0.40798117189367206
2022-08-29,0.27161109063529426,0.3208927248216257,0.4074961845430802
2022-08-30,0.27133205188317383,0.3209650904136764,0.4077028577031498
2022-08-31,0.2706476215089568,0.3221508603435981,0.4072015181474451
2022-09-01,0.27108931798618285,0.320859512914225,0.40805116909959216
2022-09-02,0.27099431961112125,0.3211205186869062,0.40788516170197253
2022-09-05,0.2677189255746203,0.327821678885128,0.40445939554025173
2022-09-06,0.2653037204764282,0.3289529664106233,0.4057433131129484
2022-09-07,0.2529007562299838,0.33578823457608203,0.4113110091939342
2022-09-08,0.252329402992403,0.3372888214002239,0.41038177560737316
2022-09-09,0.25216044196652154,0.3377325761084402,0.4101069819250382
2022-09-13,0.2523258787397843,0.3372980774028098,0.41037604385740584
2022-09-14,0.2524514195148808,0.3369683604770774,0.4105802200080418
2022-09-15,0.25342722635168285,0.33440747844631313,0.412165295202004
2022-09-16,0.2541320388958334,0.3340450643946263,0.4118228967095403
2022-09-19,0.25459770314964114,0.3333360236454416,0.41206627320491723
2022-09-20,0.2567011320750289,0.3322222693404664,0.4110765985845046
2022-09-21,0.25741192503506527,0.33157783155863946,0.4110102434062953
2022-09-22,0.2584082410103881,0.3290402182778296,0.41255154071178235
2022-09-23,0.26117232409444874,0.32782685039897985,0.4110008255065715
2022-09-26,0.26357446946912233,0.32693489354367544,0.40949063698720223
2022-09-27,0.26748085807538324,0.3266506990945384,0.40586844283007845
2022-09-28,0.26722917506172084,0.3279963667435796,0.40477445819469954
2022-09-29,0.26942696879583783,0.3233780911785552,0.40719494002560697
2022-09-30,0.27304129750177336,0.3213120071528592,0.4056466953453674
2022-10-10,0.2715608813122499,0.32430310418460695,0.4041360145031432
2022-10-11,0.2587695861518741,0.32973831300541206,0.41149210084271387
2022-10-12,0.26549052059851613,0.3242236901588421,0.4102857892426417
2022-10-13,0.27550536482997984,0.3184844892061691,0.4060101459638511
2022-10-14,0.2743716189741225,0.31898337538777327,0.4066450056381042
2022-10-17,0.2744749373527888,0.3192108475022276,0.4063142151449836
2022-10-18,0.27485565951834356,0.31925070823875623,0.40589363224290015
2022-10-19,0.2728908722701957,0.3181735018230178,0.4089356259067865
2022-10-20,0.2704655967800419,0.3146314755344385,0.4149029276855196
2022-10-21,0.2691655779621962,0.31271007097365044,0.4181243510641533
2022-10-24,0.26948014796484615,0.3100375462131539,0.42048230582199997
2022-10-25,0.26753459278585834,0.31009124469684163,0.4223741625172999
2022-10-26,0.2654007775108951,0.30199121371016535,0.43260800877893957
2022-10-27,0.26747934823642167,0.2997894880371906,0.43273116372638787
2022-10-28,0.2668262238922273,0.2982929341149392,0.43488084199283344
2022-10-31,0.2670905751490053,0.29730582986076265,0.43560359499023205
2022-11-01,0.27563744704549487,0.29295503621780544,0.4314075167366997
2022-11-02,0.2749382559243482,0.2912731475182656,0.43378859655738616
2022-11-03,0.27854467698450425,0.2813672390136153,0.44008808400188043
2022-11-04,0.2770076061553108,0.28268863971156394,0.4403037541331252
2022-11-07,0.2771649375364508,0.2866029913244748,0.43623207113907453
2022-11-08,0.2806620003735275,0.28175881771442335,0.4375791819120492
2022-11-09,0.28573390817478905,0.2797425772231719,0.4345235146020391
2022-11-10,0.28948090388525916,0.2756094568860701,0.4349096392286707
2022-11-11,0.2887244253800512,0.27692448391552166,0.43435109070442723
2022-11-14,0.2883853457525658,0.27623309466113194,0.4353815595863023
2022-11-15,0.28768541919232316,0.27362508980834754,0.43868949099932936
2022-11-16,0.2887025394202376,0.2731835499407353,0.4381139106390272
2022-11-17,0.29196207274808755,0.2719245848504627,0.43611334240144967
2022-11-18,0.29166884733248594,0.27164882517353195,0.43668232749398217
2022-11-21,0.2921146452420294,0.2710711278888616,0.436814226869109
2022-11-22,0.29275078548916755,0.26949081926547097,0.43775839524536153
2022-11-23,0.29274693540591984,0.2694264814003122,0.43782658319376805
2022-11-24,0.29287447890276375,0.26923470937130134,0.43789081172593497
2022-11-25,0.2857177817726405,0.2611950154697181,0.4530872027576415
2022-11-28,0.29750251359692576,0.27016446491382484,0.4323330214892495
2022-11-29,0.3037563493916933,0.2718516771662724,0.42439197344203433
2022-11-30,0.32712839702634705,0.2718476871229784,0.4010239158506745
2022-12-01,0.3283852434593213,0.2677946499898063,0.40382010655087247
2022-12-02,0.32846484214960303,0.26785956186946047,0.40367559598093655
2022-12-05,0.32734505460213176,0.2669463871141668,0.4057085582837014
2022-12-06,0.32589382611992956,0.2657629258253689,0.4083432480547015
2022-12-07,0.32635499590032513,0.2661390048434939,0.407505999256181
2022-12-08,0.3224936277967968,0.2629901004990931,0.41451627170411004
2022-12-09,0.320942242702215,0.26172508997100186,0.4173326673267832
2022-12-12,0.3206472491025175,0.26156940343740054,0.41778334746008194
2022-12-13,0.3216621076723772,0.2623858890150813,0.4159520033125416
2022-12-14,0.3245029305030749,0.2617726061909002,0.413724463306025
2022-12-15,0.31677232833854463,0.25527363425389415,0.42795403740756127
2022-12-16,0.3167760496515246,0.25524265349600284,0.4279812968524726
2022-12-19,0.3052113147876824,0.24698423050724308,0.4478044547050746
2022-12-20,0.2991434750515109,0.2449863834953422,0.45587014145314697
2022-12-21,0.29616918610289994,0.23965917626807573,0.4641716376290243
2022-12-22,0.29564399391157453,0.23901343329497254,0.4653425727934529
2022-12-23,0.2974410509836789,0.24019642457077184,0.4623625244455493
2022-12-26,0.3015923922500858,0.2431143869099035,0.4552932208400108
2022-12-27,0.3021179449850558,0.24301001596127628,0.45487203905366796
2022-12-28,0.30316200955442035,0.2446460881681054,0.45219190227747436
2022-12-29,0.30371110780758676,0.24442446152300615,0.4518644306694071
2022-12-30,0.30340372283809813,0.24599084049938388,0.450605436662518
2023-01-03,0.3036423916391522,0.2470189671948898,0.44933864116595806
2023-01-04,0.30364701240077374,0.2469950561923719,0.4493579314068544
2023-01-05,0.3064716155233479,0.2437104808318306,0.4498179036448214
2023-01-06,0.3106111723687366,0.24700177354684277,0.44238705408442064
2023-01-09,0.31080885124808033,0.24715891410226398,0.44203223464965574
2023-01-10,0.3128841552242853,0.25706891941629517,0.43004692535941963
2023-01-11,0.31245761680572925,0.25806086182700133,0.4294815213672693
2023-01-12,0.3121826682857972,0.25890260647397956,0.4289147252402233
2023-01-13,0.3126678250639446,0.2590684087993226,0.4282637661367328
2023-01-16,0.3125680541760875,0.2592825722128876,0.4281493736110249
2023-01-17,0.31318427632178225,0.25978282926623175,0.427032894411986
2023-01-18,0.3126473193040874,0.2610364068683967,0.4263162738275159
2023-01-19,0.3140141402510811,0.2585513409750651,0.4274345187738537
2023-01-20,0.3114662685861245,0.26706456232736625,0.4214691690865093
2023-01-30,0.3121501508549656,0.2667365776499318,0.42111327149510264
2023-01-31,0.3142435625132363,0.26370737905626845,0.4220490584304953
2023-02-01,0.32006713271296283,0.2654965955468044,0.41443627174023284
2023-02-02,0.32701844891636206,0.27081617387782025,0.4021653772058177
2023-02-03,0.32717018560942557,0.27148052625661556,0.4013492881339588
2023-02-06,0.33245326747989895,0.2695603481434119,0.39798638437668915
2023-02-07,0.3324554987029106,0.26970584621562016,0.39783865508146926
2023-02-08,0.3241347180801054,0.2880319642576185,0.387833317662276
2023-02-09,0.34168950270139165,0.2809999096943601,0.37731058760424824
2023-02-10,0.341574892410918,0.283351577057135,0.37507353053194714
2023-02-13,0.34157680874560625,0.2833475564506363,0.3750756348037574
2023-02-14,0.3400021973957026,0.28665120307609987,0.37334659952819754
2023-02-15,0.33993745110697343,0.2867870453957202,0.37327550349730637
2023-02-16,0.33993059707873546,0.2868014256345395,0.37326797728672506
2023-02-17,0.33889763354716584,0.28896865660585536,0.37213370984697874
2023-02-20,0.33891097213652194,0.2889406712965172,0.37214835656696094
2023-02-21,0.33874642728176013,0.2892858981070597,0.3719676746111803
2023-02-22,0.3389876137407685,0.2887798717587423,0.3722325145004891
2023-02-23,0.3383914763746406,0.2900263149393398,0.3715822086860196
2023-02-24,0.3403148829331962,0.2898454852811311,0.3698396317856727
2023-02-27,0.3581931745511621,0.2818065090678808,0.3600003163809571
2023-02-28,0.3586264484052566,0.2815780283710839,0.35979552322365954
2023-03-01,0.35527113482743683,0.2830904630551416,0.36163840211742165
